clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.871039190472712
1121,Calculo y geometria analitica,12,1,9.401722598379813
1123,Quimica,10,1,6.436666237869195
1130,Fundamentos de fisica,6,1,9.425331885481723
1122,Fundamentos de programacion,10,1,6.765731441804888
1220,Algebra lineal,8,2,6.970781573643595
1221,Calculo integral,8,2,9.362054039320068
1228,Mecanica,12,2,7.997705373980528
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.773924615542883
1227,Estructura de datos y algoritmos I,10,2,9.768152743704416
1436,Probabilidad,8,3,8.833143168516989
1321,Calculo vectorial,8,3,6.0941784533364185
1325,Ecuaciones diferenciales,8,3,6.629242154764162
1222,Cultura y comunicacion,2,3,9.229005940207594
1323,Programacion orientada a objetos,10,3,7.982942333452293
1317,Estructura de datos y algoritmos II,10,3,8.586136973509209
1445,Fundamentos de estadistica,8,4,6.772622738133269
1414,Electricidad y magnetismo,10,4,8.119722408894663
1433,Analisis numerico,8,4,6.89546284159597
1424,Matematicas avanzadas,8,4,6.477598845587783
0119,Estructuras discretas,8,4,8.758572392060138
1503,Estructura y programacion de computadoras,8,5,9.949544855734771
0138,Dispositivos electronicos,10,5,7.405038820117181
0442,Lenguajes formales y automatas,8,5,7.843920975534269
1473,Señales y sistemas,8,5,8.658032659459622
1531,Ingenieria de software,8,5,7.364837839585244
1645,Disenio digital y moderno,10,6,6.5480866389374235
1644,Bases de datos,14,6,7.520753518112862
1562,Circuitos electronicos,8,6,9.872050607390113
1643,Administracion de proyectos de software,8,6,6.3278353855362255
0840,Sistemas operativos,8,6,7.677191295485175
1535,Diseño digital VLSI,8,7,6.893950515526765
0406,Inteligencia artificial,8,7,9.993088865365836
0434,Compiladores,8,7,8.26066437159896
1686,Sistemas de comunicaciones,8,7,9.032563435968033
1413,Introduccion a la economia,8,7,9.582550150812196
1537,Finanzas en la ingenieria en computacion,6,7,6.698476482460464
1000,Optativa de ciencias sociales y humanidades,6,8,8.839334511681319
1672,Microcomputadoras,8,8,8.476067283790135
1590,Computacion graficas e iteracion humano-computadora,10,8,6.3733465806323775
1052,Etica profesional,6,8,7.133150332591214
1598,Redes de datos seguras,14,8,7.751294832320908
