clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.164304426504769
1121,Calculo y geometria analitica,12,1,7.168800719335216
1123,Quimica,10,1,7.586573908606843
1130,Fundamentos de fisica,6,1,9.954759885291105
1122,Fundamentos de programacion,10,1,7.78047278567828
1220,Algebra lineal,8,2,9.298571611921647
1221,Calculo integral,8,2,9.488643575165781
1228,Mecanica,12,2,8.568460879308612
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.810015079157324
1227,Estructura de datos y algoritmos I,10,2,8.780785666478932
1436,Probabilidad,8,3,9.19845075417021
1321,Calculo vectorial,8,3,6.960334658562394
1325,Ecuaciones diferenciales,8,3,8.55308397050398
1222,Cultura y comunicacion,2,3,6.218365061276758
1317,Estructura de datos y algoritmos II,10,3,6.463609524112139
1323,Programacion orientada a objetos,10,3,6.166989858595845
1414,Electricidad y magnetismo,10,4,6.199577370299183
1433,Analisis numerico,8,4,7.471152694214607
1424,Matematicas avanzadas,8,4,9.748198959064514
0119,Estructuras discretas,8,4,6.065277379580492
1445,Fundamentos de estadistica,8,4,7.583004708768037
