clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.3949943410140655
1123,Quimica,10,1,9.146190273069413
1130,Fundamentos de fisica,6,1,6.656574180802707
1122,Fundamentos de programacion,10,1,7.299903681685025
1121,Calculo y geometria analitica,12,1,8.760575761149179
1220,Algebra lineal,8,2,6.965349269690785
1221,Calculo integral,8,2,9.139302720816211
1228,Mecanica,12,2,7.922728919462671
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.221055031249259
1227,Estructura de datos y algoritmos I,10,2,6.632086393235209
1436,Probabilidad,8,3,6.621698875920945
1321,Calculo vectorial,8,3,9.976912487138272
1325,Ecuaciones diferenciales,8,3,9.999056200701059
1222,Cultura y comunicacion,2,3,9.799112256619644
1317,Estructura de datos y algoritmos II,10,3,7.2642153886356065
1323,Programacion orientada a objetos,10,3,9.002847242660588
