clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.10891800819246
1121,Calculo y geometria analitica,12,1,7.3552398977042515
1123,Quimica,10,1,9.965108149804484
1130,Fundamentos de fisica,6,1,6.786985137281501
1122,Fundamentos de programacion,10,1,9.671062618108408
1220,Algebra lineal,8,2,9.045044887454166
1221,Calculo integral,8,2,8.369851356217792
1228,Mecanica,12,2,9.322551468539935
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.774553745371904
1227,Estructura de datos y algoritmos I,10,2,8.210020090117577
1436,Probabilidad,8,3,6.16005632071904
1321,Calculo vectorial,8,3,9.609628197231247
1325,Ecuaciones diferenciales,8,3,9.129161045457506
1222,Cultura y comunicacion,2,3,7.561102675898955
1323,Programacion orientada a objetos,10,3,7.1872139882817745
1317,Estructura de datos y algoritmos II,10,3,6.15195225402913
1445,Fundamentos de estadistica,8,4,7.472226812968711
1433,Analisis numerico,8,4,9.188582328674975
1424,Matematicas avanzadas,8,4,9.61296362895498
0119,Estructuras discretas,8,4,9.27176542017377
1414,Electricidad y magnetismo,10,4,8.56712221421316
