clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.691615586548533
1121,Calculo y geometria analitica,12,1,9.020020530764048
1123,Quimica,10,1,8.645776904017037
1130,Fundamentos de fisica,6,1,8.027809614077839
1122,Fundamentos de programacion,10,1,9.212516175237477
1220,Algebra lineal,8,2,8.313930895940452
1221,Calculo integral,8,2,8.567653913656088
1228,Mecanica,12,2,7.288878907398368
1227,Estructura de datos y algoritmos I,10,2,6.179675902677818
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.813862965953421
1436,Probabilidad,8,3,9.666597543284539
1321,Calculo vectorial,8,3,8.329805916125121
1325,Ecuaciones diferenciales,8,3,6.09950843511846
1222,Cultura y comunicacion,2,3,6.765155563024893
1317,Estructura de datos y algoritmos II,10,3,8.218886273278335
1323,Programacion orientada a objetos,10,3,8.347815530900434
1414,Electricidad y magnetismo,10,4,9.504514473787044
1433,Analisis numerico,8,4,7.64646894500561
1424,Matematicas avanzadas,8,4,6.950376132924866
0119,Estructuras discretas,8,4,9.749589051281284
1445,Fundamentos de estadistica,8,4,6.152382675296613
0138,Dispositivos electronicos,10,5,6.522919820262617
0442,Lenguajes formales y automatas,8,5,8.891883225357525
1473,Señales y sistemas,8,5,9.497061983058535
1531,Ingenieria de software,8,5,8.326748047522896
1503,Estructura y programacion de computadoras,8,5,8.317433122803248
0840,Sistemas operativos,8,6,6.282086966574008
1645,Disenio digital y moderno,10,6,6.093179300043424
1562,Circuitos electronicos,8,6,6.62449569716869
1643,Administracion de proyectos de software,8,6,8.726019178162744
1644,Bases de datos,14,6,7.529792794714469
1537,Finanzas en la ingenieria en computacion,6,7,6.763393755787208
1535,Diseño digital VLSI,8,7,7.3996549132708935
0406,Inteligencia artificial,8,7,6.944088758084861
1686,Sistemas de comunicaciones,8,7,7.59505355633142
1413,Introduccion a la economia,8,7,9.892600763425033
0434,Compiladores,8,7,9.944081828857406
