clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.516132388908023
1123,Quimica,10,1,7.3823079205408355
1130,Fundamentos de fisica,6,1,8.497929293747173
1122,Fundamentos de programacion,10,1,9.738959885751223
1120,Algebra,8,1,9.892344094557826
1220,Algebra lineal,8,2,9.851293415816436
1221,Calculo integral,8,2,7.541944894817487
1228,Mecanica,12,2,8.292189870033692
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.653249632375239
1227,Estructura de datos y algoritmos I,10,2,9.968060669659158
1436,Probabilidad,8,3,6.850671246072428
1321,Calculo vectorial,8,3,9.03168602476471
1325,Ecuaciones diferenciales,8,3,6.477514323236699
1222,Cultura y comunicacion,2,3,7.561764543003056
1317,Estructura de datos y algoritmos II,10,3,6.556301263739087
1323,Programacion orientada a objetos,10,3,8.730510736462493
