clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.964141526805253
1121,Calculo y geometria analitica,12,1,9.68994386867281
1123,Quimica,10,1,9.590848824463068
1130,Fundamentos de fisica,6,1,9.192593247056537
1122,Fundamentos de programacion,10,1,7.798113835095536
1220,Algebra lineal,8,2,6.516815294806689
1228,Mecanica,12,2,7.219492553465452
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.039301672909295
1227,Estructura de datos y algoritmos I,10,2,7.2529222024795565
1221,Calculo integral,8,2,9.394659091576107
1321,Calculo vectorial,8,3,8.41052279214491
1325,Ecuaciones diferenciales,8,3,6.218373105432032
1222,Cultura y comunicacion,2,3,9.278761527686957
1317,Estructura de datos y algoritmos II,10,3,7.884885270553115
1323,Programacion orientada a objetos,10,3,6.829644872221017
1436,Probabilidad,8,3,6.10654473733596
