clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.380566749996838
1121,Calculo y geometria analitica,12,1,7.216866079919219
1123,Quimica,10,1,8.23909932027802
1130,Fundamentos de fisica,6,1,8.160844611194804
1122,Fundamentos de programacion,10,1,9.471942067664042
1220,Algebra lineal,8,2,6.045428752675285
1221,Calculo integral,8,2,7.543396947975945
1228,Mecanica,12,2,8.588556540054874
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.772066256555792
1227,Estructura de datos y algoritmos I,10,2,9.54573737120895
1436,Probabilidad,8,3,8.550765338826617
1321,Calculo vectorial,8,3,6.610585693002152
1325,Ecuaciones diferenciales,8,3,9.042851750442047
1222,Cultura y comunicacion,2,3,7.344532835661505
1317,Estructura de datos y algoritmos II,10,3,9.012192921833432
1323,Programacion orientada a objetos,10,3,8.626714476758671
