clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.9901005313926925
1123,Quimica,10,1,8.490244597752955
1130,Fundamentos de fisica,6,1,6.670461122329155
1122,Fundamentos de programacion,10,1,6.341426650084122
1120,Algebra,8,1,8.526328030606358
1220,Algebra lineal,8,2,8.785756214662563
1221,Calculo integral,8,2,8.866551124471645
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.126458456737009
1227,Estructura de datos y algoritmos I,10,2,6.047185969209469
1228,Mecanica,12,2,8.37333032760756
1436,Probabilidad,8,3,8.087955181375293
1321,Calculo vectorial,8,3,6.199182679837708
1325,Ecuaciones diferenciales,8,3,9.613622420657101
1222,Cultura y comunicacion,2,3,6.160839828673787
1317,Estructura de datos y algoritmos II,10,3,6.217163091127423
1323,Programacion orientada a objetos,10,3,8.387579662346212
1445,Fundamentos de estadistica,8,4,8.924767240855804
1414,Electricidad y magnetismo,10,4,7.021696574896202
1433,Analisis numerico,8,4,7.446013219543778
1424,Matematicas avanzadas,8,4,8.52010747869563
0119,Estructuras discretas,8,4,9.476192688851503
1503,Estructura y programacion de computadoras,8,5,8.308989387977434
0138,Dispositivos electronicos,10,5,9.204371670889692
0442,Lenguajes formales y automatas,8,5,6.10425540126103
1473,Señales y sistemas,8,5,8.655525146345703
1531,Ingenieria de software,8,5,7.410642025611397
0840,Sistemas operativos,8,6,7.405617016745197
1644,Bases de datos,14,6,8.295201844527167
1562,Circuitos electronicos,8,6,6.964982801309574
1643,Administracion de proyectos de software,8,6,6.5634859383982604
1645,Disenio digital y moderno,10,6,8.70046153433647
1537,Finanzas en la ingenieria en computacion,6,7,7.07754939593304
1535,Diseño digital VLSI,8,7,8.095572055040913
0406,Inteligencia artificial,8,7,7.335549813072909
0434,Compiladores,8,7,8.52829106906319
1686,Sistemas de comunicaciones,8,7,6.837017098842171
1413,Introduccion a la economia,8,7,8.237829157973621
