clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.050052247834012
1121,Calculo y geometria analitica,12,1,9.133226767879394
1123,Quimica,10,1,7.130914282289465
1130,Fundamentos de fisica,6,1,7.108309180390935
1122,Fundamentos de programacion,10,1,6.889998215338492
1220,Algebra lineal,8,2,9.70842614366958
1221,Calculo integral,8,2,6.160661549561059
1228,Mecanica,12,2,9.011190188819413
1227,Estructura de datos y algoritmos I,10,2,7.240912597850367
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.5498018440937384
