clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.462061701143435
1121,Calculo y geometria analitica,12,1,9.429809837461146
1123,Quimica,10,1,9.715203824007105
1130,Fundamentos de fisica,6,1,8.477996659211092
1122,Fundamentos de programacion,10,1,9.375346663011168
1220,Algebra lineal,8,2,8.604532590782128
1221,Calculo integral,8,2,8.009364805618105
1228,Mecanica,12,2,9.521984598328116
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.730627680983626
1227,Estructura de datos y algoritmos I,10,2,7.5717885748747555
1436,Probabilidad,8,3,9.460906272006307
1321,Calculo vectorial,8,3,6.8546437839255
1325,Ecuaciones diferenciales,8,3,8.016838857201877
1222,Cultura y comunicacion,2,3,6.183823152488888
1323,Programacion orientada a objetos,10,3,6.6440475757406645
1317,Estructura de datos y algoritmos II,10,3,8.405858573939646
