clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.904276309798595
1121,Calculo y geometria analitica,12,1,9.705648475567354
1123,Quimica,10,1,8.062210663861984
1130,Fundamentos de fisica,6,1,8.897533787280103
1122,Fundamentos de programacion,10,1,7.564646655721584
1220,Algebra lineal,8,2,9.283933353722674
1221,Calculo integral,8,2,8.960784188196957
1228,Mecanica,12,2,9.912454491584356
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.485086974359351
1227,Estructura de datos y algoritmos I,10,2,8.161802759294467
1436,Probabilidad,8,3,8.316903244214105
1321,Calculo vectorial,8,3,6.904305562444012
1222,Cultura y comunicacion,2,3,8.416959460684803
1317,Estructura de datos y algoritmos II,10,3,8.409675262262319
1323,Programacion orientada a objetos,10,3,9.141136036011805
1325,Ecuaciones diferenciales,8,3,6.082365662573984
1414,Electricidad y magnetismo,10,4,9.757001220153741
1433,Analisis numerico,8,4,9.420668933097462
1424,Matematicas avanzadas,8,4,8.273257451887282
0119,Estructuras discretas,8,4,8.266500908828462
1445,Fundamentos de estadistica,8,4,8.327968790332958
1503,Estructura y programacion de computadoras,8,5,9.07828938647673
0138,Dispositivos electronicos,10,5,9.0220730914184
0442,Lenguajes formales y automatas,8,5,8.765670579344459
1473,Señales y sistemas,8,5,8.346664860828092
1531,Ingenieria de software,8,5,6.296467094423894
0840,Sistemas operativos,8,6,7.114754743488592
1645,Disenio digital y moderno,10,6,7.1088228961719
1644,Bases de datos,14,6,6.012084673940974
1562,Circuitos electronicos,8,6,8.182065643577056
1643,Administracion de proyectos de software,8,6,7.531007296786646
1537,Finanzas en la ingenieria en computacion,6,7,8.849007215027228
1535,Diseño digital VLSI,8,7,6.212830625309609
0406,Inteligencia artificial,8,7,6.042639040385766
0434,Compiladores,8,7,9.92628955997718
1686,Sistemas de comunicaciones,8,7,9.196682094412536
1413,Introduccion a la economia,8,7,6.044343990491446
