clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.415320636358794
1121,Calculo y geometria analitica,12,1,9.532005541362386
1123,Quimica,10,1,9.974087327003692
1130,Fundamentos de fisica,6,1,6.899293311170654
1122,Fundamentos de programacion,10,1,6.167284445874195
1220,Algebra lineal,8,2,9.076992166021114
1221,Calculo integral,8,2,7.918883652379684
1228,Mecanica,12,2,7.943817452680827
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.78459876775523
1227,Estructura de datos y algoritmos I,10,2,6.547339738517512
1436,Probabilidad,8,3,6.516529800291611
1321,Calculo vectorial,8,3,6.716057445437675
1325,Ecuaciones diferenciales,8,3,6.00910189898282
1222,Cultura y comunicacion,2,3,9.197075940419635
1323,Programacion orientada a objetos,10,3,9.363108272012816
1317,Estructura de datos y algoritmos II,10,3,8.917325960071745
