clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.97071083030105
1121,Calculo y geometria analitica,12,1,9.91377773256318
1123,Quimica,10,1,6.732757130565451
1130,Fundamentos de fisica,6,1,7.355491859899917
1122,Fundamentos de programacion,10,1,7.133418487069977
1220,Algebra lineal,8,2,6.844419347527678
1221,Calculo integral,8,2,8.2661248734438
1228,Mecanica,12,2,6.504587012025892
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.50249195015412
1227,Estructura de datos y algoritmos I,10,2,8.119081154680268
