clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.655970807462959
1121,Calculo y geometria analitica,12,1,9.796494481023009
1123,Quimica,10,1,6.197033752383408
1130,Fundamentos de fisica,6,1,7.923201458001666
1122,Fundamentos de programacion,10,1,9.00312187441366
1220,Algebra lineal,8,2,7.138300073992667
1221,Calculo integral,8,2,8.392842126035374
1228,Mecanica,12,2,6.693706033239502
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.842510196564126
1227,Estructura de datos y algoritmos I,10,2,8.929292700652987
1436,Probabilidad,8,3,9.401753155329523
1325,Ecuaciones diferenciales,8,3,8.19086559510383
1222,Cultura y comunicacion,2,3,6.367654638652386
1317,Estructura de datos y algoritmos II,10,3,6.136616178581564
1323,Programacion orientada a objetos,10,3,7.633754972733416
1321,Calculo vectorial,8,3,9.909200031254342
1445,Fundamentos de estadistica,8,4,6.3007689772844735
1414,Electricidad y magnetismo,10,4,8.159629481376632
1433,Analisis numerico,8,4,7.750033856891383
1424,Matematicas avanzadas,8,4,6.621591741143394
0119,Estructuras discretas,8,4,8.9736103419747
1503,Estructura y programacion de computadoras,8,5,9.041993123874416
0442,Lenguajes formales y automatas,8,5,6.624287260631521
1473,Señales y sistemas,8,5,6.029408191887928
1531,Ingenieria de software,8,5,6.654639330462713
0138,Dispositivos electronicos,10,5,6.1030714516333715
0840,Sistemas operativos,8,6,8.779413474203498
1645,Disenio digital y moderno,10,6,8.290009286015662
1644,Bases de datos,14,6,9.105035077311312
1643,Administracion de proyectos de software,8,6,9.468264466134205
1562,Circuitos electronicos,8,6,7.471574128826446
1537,Finanzas en la ingenieria en computacion,6,7,7.793830690923363
1535,Diseño digital VLSI,8,7,6.256266014868017
0406,Inteligencia artificial,8,7,6.544289674192369
0434,Compiladores,8,7,6.066283657396721
1686,Sistemas de comunicaciones,8,7,9.192142192121196
1413,Introduccion a la economia,8,7,8.937071688943897
1000,Optativa de ciencias sociales y humanidades,6,8,8.176840511777883
1672,Microcomputadoras,8,8,6.948834457132407
1590,Computacion graficas e iteracion humano-computadora,10,8,6.430487338630794
1052,Etica profesional,6,8,7.737869751768567
1598,Redes de datos seguras,14,8,7.044455125739364
1867,Organizacion y arquitectura de computadoras,8,9,9.9340239822936
1858,Fundamentos de sistemas embebidos,8,9,9.42171267890749
1959,Sistemas distribuidos,8,9,7.385755913200535
1952,Optativa de campo de profundizacion,8,9,7.783834244765575
2080,Recursos y necesidades de Mexico,8,9,6.987806400008072
