clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.55786983280449
1121,Calculo y geometria analitica,12,1,8.833594838096484
1123,Quimica,10,1,7.885097794277792
1130,Fundamentos de fisica,6,1,9.168845380667342
1122,Fundamentos de programacion,10,1,6.729173189434267
1220,Algebra lineal,8,2,7.567722807370667
1221,Calculo integral,8,2,6.9954210262426475
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.294466846486451
1227,Estructura de datos y algoritmos I,10,2,9.117906786902605
1228,Mecanica,12,2,6.240624113502468
1436,Probabilidad,8,3,6.989743380335193
1321,Calculo vectorial,8,3,7.33966810460822
1325,Ecuaciones diferenciales,8,3,6.509146565163546
1222,Cultura y comunicacion,2,3,8.328818687300632
1323,Programacion orientada a objetos,10,3,7.79096934129597
1317,Estructura de datos y algoritmos II,10,3,6.3867739544933375
1445,Fundamentos de estadistica,8,4,9.05683886548661
1414,Electricidad y magnetismo,10,4,8.621512661909675
1433,Analisis numerico,8,4,8.340813294361634
1424,Matematicas avanzadas,8,4,7.294820097005299
0119,Estructuras discretas,8,4,9.935578693999863
1503,Estructura y programacion de computadoras,8,5,8.959874857284563
0138,Dispositivos electronicos,10,5,8.523018332102101
0442,Lenguajes formales y automatas,8,5,6.827778553850823
1473,Señales y sistemas,8,5,7.811422353489149
1531,Ingenieria de software,8,5,9.703460063397747
0840,Sistemas operativos,8,6,7.931061333572001
1645,Disenio digital y moderno,10,6,6.33860373529431
1644,Bases de datos,14,6,8.574240457570063
1562,Circuitos electronicos,8,6,9.199291463117342
1643,Administracion de proyectos de software,8,6,7.721677412888624
