clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.341611520992844
1121,Calculo y geometria analitica,12,1,6.529576029232995
1123,Quimica,10,1,8.648830045058144
1130,Fundamentos de fisica,6,1,8.110239881330273
1122,Fundamentos de programacion,10,1,8.230741201225344
1221,Calculo integral,8,2,9.602731164743393
1228,Mecanica,12,2,6.729480738037257
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.280411445758667
1227,Estructura de datos y algoritmos I,10,2,8.449544540285025
1220,Algebra lineal,8,2,8.287377767369989
1436,Probabilidad,8,3,9.475941956609049
1321,Calculo vectorial,8,3,6.040861603840636
1325,Ecuaciones diferenciales,8,3,8.029361420601424
1222,Cultura y comunicacion,2,3,7.645525891438583
1317,Estructura de datos y algoritmos II,10,3,7.903502167808749
1323,Programacion orientada a objetos,10,3,9.65710161078685
1445,Fundamentos de estadistica,8,4,8.26602312734556
1414,Electricidad y magnetismo,10,4,7.2577941918628515
1424,Matematicas avanzadas,8,4,9.20515694720439
0119,Estructuras discretas,8,4,6.008083546674127
1433,Analisis numerico,8,4,6.735356561991913
