clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.758581600175868
1121,Calculo y geometria analitica,12,1,7.4328765984536584
1123,Quimica,10,1,8.178319728221236
1130,Fundamentos de fisica,6,1,9.129576466682936
1122,Fundamentos de programacion,10,1,8.397655775113185
1220,Algebra lineal,8,2,6.389323673388839
1221,Calculo integral,8,2,7.23461942939721
1228,Mecanica,12,2,7.357987549278001
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.326117316145231
1227,Estructura de datos y algoritmos I,10,2,8.513526410958413
1436,Probabilidad,8,3,9.691180087456155
1321,Calculo vectorial,8,3,7.742280145622234
1325,Ecuaciones diferenciales,8,3,8.511540741600545
1222,Cultura y comunicacion,2,3,8.979898696119703
1317,Estructura de datos y algoritmos II,10,3,7.041656305894572
1323,Programacion orientada a objetos,10,3,9.190932151356613
1414,Electricidad y magnetismo,10,4,8.42723946455401
1433,Analisis numerico,8,4,7.905825590460848
1424,Matematicas avanzadas,8,4,9.383261943109288
0119,Estructuras discretas,8,4,7.621602692286308
1445,Fundamentos de estadistica,8,4,9.975614517685784
1503,Estructura y programacion de computadoras,8,5,7.825538001959149
0138,Dispositivos electronicos,10,5,6.044085108517917
0442,Lenguajes formales y automatas,8,5,6.5047726878509025
1473,Señales y sistemas,8,5,7.039436544442603
1531,Ingenieria de software,8,5,8.606771773610951
0840,Sistemas operativos,8,6,7.228045429325466
1645,Disenio digital y moderno,10,6,7.425912563963226
1644,Bases de datos,14,6,8.41020691217202
1562,Circuitos electronicos,8,6,8.28298743581689
1643,Administracion de proyectos de software,8,6,6.631718706363703
1537,Finanzas en la ingenieria en computacion,6,7,6.672160510189407
1535,Diseño digital VLSI,8,7,6.034149395211795
0406,Inteligencia artificial,8,7,9.371586867201982
1686,Sistemas de comunicaciones,8,7,8.241157357267614
1413,Introduccion a la economia,8,7,7.50964670857393
0434,Compiladores,8,7,6.832791057064616
1000,Optativa de ciencias sociales y humanidades,6,8,7.4712167250608825
1672,Microcomputadoras,8,8,6.895744056450056
1052,Etica profesional,6,8,9.60275948181844
1598,Redes de datos seguras,14,8,7.796495558447445
1590,Computacion graficas e iteracion humano-computadora,10,8,6.2789059918434
1867,Organizacion y arquitectura de computadoras,8,9,9.710019935450935
1858,Fundamentos de sistemas embebidos,8,9,8.936802640980531
1959,Sistemas distribuidos,8,9,6.615720748290639
1952,Optativa de campo de profundizacion,8,9,8.640441510057851
2080,Recursos y necesidades de Mexico,8,9,6.073336544967669
