clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.456758034983064
1121,Calculo y geometria analitica,12,1,7.7007009156337745
1123,Quimica,10,1,7.8213234826856475
1130,Fundamentos de fisica,6,1,7.336818122066939
1122,Fundamentos de programacion,10,1,6.013467543379054
1220,Algebra lineal,8,2,9.033852556025423
1221,Calculo integral,8,2,9.124783663261988
1228,Mecanica,12,2,8.462590331406172
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.337357967204184
1227,Estructura de datos y algoritmos I,10,2,6.8722302624783325
1436,Probabilidad,8,3,8.683599020871267
1325,Ecuaciones diferenciales,8,3,9.310776236518826
1222,Cultura y comunicacion,2,3,9.102232889640021
1317,Estructura de datos y algoritmos II,10,3,6.499014087199242
1323,Programacion orientada a objetos,10,3,8.673366853142376
1321,Calculo vectorial,8,3,8.299915913232931
1445,Fundamentos de estadistica,8,4,9.04176424828012
1414,Electricidad y magnetismo,10,4,6.144152093653291
1433,Analisis numerico,8,4,8.24207572802407
1424,Matematicas avanzadas,8,4,8.044989551955794
0119,Estructuras discretas,8,4,9.614154016317231
1503,Estructura y programacion de computadoras,8,5,6.059870152284134
0138,Dispositivos electronicos,10,5,6.49463998272176
0442,Lenguajes formales y automatas,8,5,7.891547891636348
1473,Señales y sistemas,8,5,6.209159712219547
1531,Ingenieria de software,8,5,6.991480548533513
0840,Sistemas operativos,8,6,7.946615127284941
1645,Disenio digital y moderno,10,6,8.817369647638158
1644,Bases de datos,14,6,6.814595218921134
1643,Administracion de proyectos de software,8,6,8.152984880876641
1562,Circuitos electronicos,8,6,8.25678689245067
1537,Finanzas en la ingenieria en computacion,6,7,9.531845632318753
1535,Diseño digital VLSI,8,7,9.625828797075727
0434,Compiladores,8,7,7.289625741046176
1686,Sistemas de comunicaciones,8,7,9.677231980782693
1413,Introduccion a la economia,8,7,7.638447079230007
0406,Inteligencia artificial,8,7,9.773205195540003
1000,Optativa de ciencias sociales y humanidades,6,8,8.007196505160923
1672,Microcomputadoras,8,8,6.413356054660364
1590,Computacion graficas e iteracion humano-computadora,10,8,6.885789822699624
1052,Etica profesional,6,8,8.158724177612841
1598,Redes de datos seguras,14,8,8.270574289500512
