clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.833612742846249
1121,Calculo y geometria analitica,12,1,7.3416216948806206
1123,Quimica,10,1,8.222784422245208
1130,Fundamentos de fisica,6,1,9.753253118729171
1122,Fundamentos de programacion,10,1,8.521872626913598
1220,Algebra lineal,8,2,7.026034500076835
1228,Mecanica,12,2,7.39740802406713
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.240215060698187
1227,Estructura de datos y algoritmos I,10,2,9.373678188808567
1221,Calculo integral,8,2,6.531352642012685
1436,Probabilidad,8,3,8.221573005257
1321,Calculo vectorial,8,3,9.138774980780038
1222,Cultura y comunicacion,2,3,6.318389090354964
1317,Estructura de datos y algoritmos II,10,3,9.431619184253467
1323,Programacion orientada a objetos,10,3,9.629868203146389
1325,Ecuaciones diferenciales,8,3,6.5645586546235695
1445,Fundamentos de estadistica,8,4,9.1828024254483
1414,Electricidad y magnetismo,10,4,8.87029618283025
1433,Analisis numerico,8,4,6.395091087973988
0119,Estructuras discretas,8,4,7.732759046600949
1424,Matematicas avanzadas,8,4,6.8515809027002845
1503,Estructura y programacion de computadoras,8,5,9.851328633981556
0138,Dispositivos electronicos,10,5,7.562283427818988
0442,Lenguajes formales y automatas,8,5,8.412531934427241
1473,Señales y sistemas,8,5,7.9810296956617455
1531,Ingenieria de software,8,5,6.204069798426353
0840,Sistemas operativos,8,6,8.7262149694592
1645,Disenio digital y moderno,10,6,9.172013962481971
1644,Bases de datos,14,6,8.722398352028296
1562,Circuitos electronicos,8,6,9.93312976268492
1643,Administracion de proyectos de software,8,6,6.126071326687402
1537,Finanzas en la ingenieria en computacion,6,7,8.470726152553166
1535,Diseño digital VLSI,8,7,8.727291133215454
0406,Inteligencia artificial,8,7,8.386860427146699
0434,Compiladores,8,7,7.410005892046517
1686,Sistemas de comunicaciones,8,7,8.941281809220063
1413,Introduccion a la economia,8,7,8.649174923090072
