clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.090618657683394
1121,Calculo y geometria analitica,12,1,6.755181532847214
1123,Quimica,10,1,7.737160327869478
1130,Fundamentos de fisica,6,1,7.436293520191905
1122,Fundamentos de programacion,10,1,6.523161810119584
1220,Algebra lineal,8,2,6.405718541235718
1221,Calculo integral,8,2,6.680556317526369
1228,Mecanica,12,2,8.900704530632803
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.869466070769665
1227,Estructura de datos y algoritmos I,10,2,6.165901729966552
1436,Probabilidad,8,3,9.076380796049396
1321,Calculo vectorial,8,3,7.873354462226798
1222,Cultura y comunicacion,2,3,8.102831882301434
1317,Estructura de datos y algoritmos II,10,3,9.587118463937559
1323,Programacion orientada a objetos,10,3,8.35687311250352
1325,Ecuaciones diferenciales,8,3,6.583303694116349
1445,Fundamentos de estadistica,8,4,6.2282992564849575
1414,Electricidad y magnetismo,10,4,9.705376366664431
1433,Analisis numerico,8,4,7.803644901343146
1424,Matematicas avanzadas,8,4,8.110471075465366
0119,Estructuras discretas,8,4,9.500021849645549
1503,Estructura y programacion de computadoras,8,5,6.09292609106685
0138,Dispositivos electronicos,10,5,7.871669442191173
0442,Lenguajes formales y automatas,8,5,9.566408935581496
1473,Señales y sistemas,8,5,8.936130138638974
1531,Ingenieria de software,8,5,6.718511921623431
0840,Sistemas operativos,8,6,8.507109427974036
1645,Disenio digital y moderno,10,6,9.856716180831429
1644,Bases de datos,14,6,6.899760372806631
1562,Circuitos electronicos,8,6,6.139809707509357
1643,Administracion de proyectos de software,8,6,8.745239989528692
