clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.0287834563354705
1123,Quimica,10,1,6.109173810482089
1130,Fundamentos de fisica,6,1,9.893286179453419
1122,Fundamentos de programacion,10,1,6.739841056386304
1121,Calculo y geometria analitica,12,1,6.781586674956465
1220,Algebra lineal,8,2,8.566318328497875
1221,Calculo integral,8,2,6.2267166325554975
1228,Mecanica,12,2,7.067348398762759
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.990514574916496
1227,Estructura de datos y algoritmos I,10,2,7.907555593621604
1436,Probabilidad,8,3,6.588974212864544
1321,Calculo vectorial,8,3,7.263809997719951
1222,Cultura y comunicacion,2,3,7.76439174979992
1317,Estructura de datos y algoritmos II,10,3,6.74682721976891
1323,Programacion orientada a objetos,10,3,6.634874178932826
1325,Ecuaciones diferenciales,8,3,6.863752057142481
1445,Fundamentos de estadistica,8,4,7.940505160947164
1414,Electricidad y magnetismo,10,4,7.448812742947144
1433,Analisis numerico,8,4,7.572571077680514
1424,Matematicas avanzadas,8,4,9.824230623256422
0119,Estructuras discretas,8,4,9.609129971238803
1503,Estructura y programacion de computadoras,8,5,8.74008496351987
0138,Dispositivos electronicos,10,5,9.640768733289526
0442,Lenguajes formales y automatas,8,5,8.039918866174684
1473,Señales y sistemas,8,5,6.571042502349851
1531,Ingenieria de software,8,5,7.731187099591462
1645,Disenio digital y moderno,10,6,9.695736719332128
1644,Bases de datos,14,6,9.491346309951032
1562,Circuitos electronicos,8,6,8.145134515961365
1643,Administracion de proyectos de software,8,6,9.95913060434114
0840,Sistemas operativos,8,6,9.217824839295123
