clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.995261284327578
1121,Calculo y geometria analitica,12,1,7.038074958574673
1123,Quimica,10,1,7.6940144735248355
1122,Fundamentos de programacion,10,1,6.11452680598366
1130,Fundamentos de fisica,6,1,8.045580560570876
1220,Algebra lineal,8,2,9.053099106152288
1221,Calculo integral,8,2,9.567638948107481
1228,Mecanica,12,2,6.192149576267314
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.4556349427912565
1227,Estructura de datos y algoritmos I,10,2,6.964616543967975
1436,Probabilidad,8,3,8.870459986160842
1321,Calculo vectorial,8,3,7.7782318880473635
1325,Ecuaciones diferenciales,8,3,7.853491861756075
1222,Cultura y comunicacion,2,3,6.182396556132707
1317,Estructura de datos y algoritmos II,10,3,6.573835876963014
1323,Programacion orientada a objetos,10,3,9.727161484038598
1445,Fundamentos de estadistica,8,4,9.411331309985755
1414,Electricidad y magnetismo,10,4,9.512057100038737
1433,Analisis numerico,8,4,7.859493990219178
1424,Matematicas avanzadas,8,4,8.237713478932644
0119,Estructuras discretas,8,4,9.742710353416916
1503,Estructura y programacion de computadoras,8,5,7.1152234954051625
0442,Lenguajes formales y automatas,8,5,8.69184615831964
1473,Señales y sistemas,8,5,8.82341917180198
1531,Ingenieria de software,8,5,7.684627786079101
0138,Dispositivos electronicos,10,5,8.461572751135039
0840,Sistemas operativos,8,6,6.76686403002425
1645,Disenio digital y moderno,10,6,9.815897254388886
1644,Bases de datos,14,6,6.425448132169683
1562,Circuitos electronicos,8,6,6.996519419769067
1643,Administracion de proyectos de software,8,6,7.644277629184708
1537,Finanzas en la ingenieria en computacion,6,7,9.423730902149929
0406,Inteligencia artificial,8,7,8.162401251139963
0434,Compiladores,8,7,7.127203209003658
1686,Sistemas de comunicaciones,8,7,9.155015545356155
1413,Introduccion a la economia,8,7,8.310880061931563
1535,Diseño digital VLSI,8,7,8.32002888009278
1000,Optativa de ciencias sociales y humanidades,6,8,9.133346505015863
1672,Microcomputadoras,8,8,7.585962546370968
1590,Computacion graficas e iteracion humano-computadora,10,8,8.725023937458998
1052,Etica profesional,6,8,7.333607501123394
1598,Redes de datos seguras,14,8,8.73845467827476
