clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.10619360484237
1123,Quimica,10,1,6.030931466737732
1130,Fundamentos de fisica,6,1,6.765092552313877
1122,Fundamentos de programacion,10,1,9.538680906354502
1120,Algebra,8,1,6.7249445536966945
1220,Algebra lineal,8,2,9.894161995012968
1221,Calculo integral,8,2,8.017969419364453
1228,Mecanica,12,2,7.201107999642087
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.055633071445543
1227,Estructura de datos y algoritmos I,10,2,9.412163854388691
1436,Probabilidad,8,3,6.908875525422772
1321,Calculo vectorial,8,3,7.283573817277409
1325,Ecuaciones diferenciales,8,3,9.137055196627555
1222,Cultura y comunicacion,2,3,9.037162597210795
1317,Estructura de datos y algoritmos II,10,3,8.92798774053306
1323,Programacion orientada a objetos,10,3,9.461200082007654
1445,Fundamentos de estadistica,8,4,7.23969171860406
1414,Electricidad y magnetismo,10,4,8.93578654044822
1433,Analisis numerico,8,4,7.160593138088865
1424,Matematicas avanzadas,8,4,9.026974546839924
0119,Estructuras discretas,8,4,7.3328864988595726
1503,Estructura y programacion de computadoras,8,5,9.76713224018836
0138,Dispositivos electronicos,10,5,8.579906700548126
0442,Lenguajes formales y automatas,8,5,9.999682223032622
1473,Señales y sistemas,8,5,8.47164383837189
1531,Ingenieria de software,8,5,7.249498521604097
