clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.707073236026039
1121,Calculo y geometria analitica,12,1,6.760336520700481
1123,Quimica,10,1,9.861237735014736
1130,Fundamentos de fisica,6,1,7.275064889846587
1122,Fundamentos de programacion,10,1,8.582831941752458
1220,Algebra lineal,8,2,8.880781014003087
1221,Calculo integral,8,2,6.968234551332164
1228,Mecanica,12,2,6.257530076998174
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.041335664680947
1227,Estructura de datos y algoritmos I,10,2,6.794915595993504
1436,Probabilidad,8,3,9.218653358970812
1321,Calculo vectorial,8,3,7.027133856446625
1325,Ecuaciones diferenciales,8,3,7.011227349437442
1222,Cultura y comunicacion,2,3,7.452144325575709
1317,Estructura de datos y algoritmos II,10,3,6.825914584529225
1323,Programacion orientada a objetos,10,3,7.633469615701856
1414,Electricidad y magnetismo,10,4,8.346893154592365
1433,Analisis numerico,8,4,9.93100608868184
1424,Matematicas avanzadas,8,4,8.608321235504388
0119,Estructuras discretas,8,4,6.536225072305889
1445,Fundamentos de estadistica,8,4,7.640110917257063
