clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.88812306527063
1121,Calculo y geometria analitica,12,1,8.315533831177522
1123,Quimica,10,1,7.297124693229293
1130,Fundamentos de fisica,6,1,7.992634511165104
1122,Fundamentos de programacion,10,1,7.6357305679540985
1220,Algebra lineal,8,2,9.004017699972568
1228,Mecanica,12,2,9.275248518669674
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.91527730136226
1227,Estructura de datos y algoritmos I,10,2,9.446008754139081
1221,Calculo integral,8,2,9.549476865508323
1436,Probabilidad,8,3,6.3373108033934376
1321,Calculo vectorial,8,3,8.368334283802467
1325,Ecuaciones diferenciales,8,3,9.41535036624384
1222,Cultura y comunicacion,2,3,7.146290647297205
1323,Programacion orientada a objetos,10,3,8.653097519530249
1317,Estructura de datos y algoritmos II,10,3,9.36932673925967
1445,Fundamentos de estadistica,8,4,6.586571201637788
1414,Electricidad y magnetismo,10,4,8.354247285007908
1424,Matematicas avanzadas,8,4,9.793609741482989
0119,Estructuras discretas,8,4,8.697084574311775
1433,Analisis numerico,8,4,9.850484121663918
0138,Dispositivos electronicos,10,5,8.54393130603931
0442,Lenguajes formales y automatas,8,5,9.437433734111288
1473,Señales y sistemas,8,5,8.119056347793046
1531,Ingenieria de software,8,5,7.477848240093184
1503,Estructura y programacion de computadoras,8,5,9.291241313321201
1645,Disenio digital y moderno,10,6,6.511258739948804
1644,Bases de datos,14,6,8.620057897585355
1562,Circuitos electronicos,8,6,7.483963794874327
1643,Administracion de proyectos de software,8,6,8.771942254777931
0840,Sistemas operativos,8,6,9.421889642997028
1537,Finanzas en la ingenieria en computacion,6,7,9.46656523976656
1535,Diseño digital VLSI,8,7,8.719588329967628
0406,Inteligencia artificial,8,7,9.804812011207556
0434,Compiladores,8,7,7.791010040321449
1686,Sistemas de comunicaciones,8,7,8.100814875938687
1413,Introduccion a la economia,8,7,7.398259088812287
1000,Optativa de ciencias sociales y humanidades,6,8,9.914597014988058
1672,Microcomputadoras,8,8,6.982857529509623
1590,Computacion graficas e iteracion humano-computadora,10,8,7.144130523251768
1052,Etica profesional,6,8,9.711509278342739
1598,Redes de datos seguras,14,8,7.633650356395011
1867,Organizacion y arquitectura de computadoras,8,9,6.718876981616542
1858,Fundamentos de sistemas embebidos,8,9,9.19905082691924
1959,Sistemas distribuidos,8,9,8.249874321391808
1952,Optativa de campo de profundizacion,8,9,7.233779268286733
2080,Recursos y necesidades de Mexico,8,9,8.202326904519747
