clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.070099747174589
1121,Calculo y geometria analitica,12,1,6.970788293945393
1123,Quimica,10,1,8.890994666298894
1130,Fundamentos de fisica,6,1,8.739773290756425
1122,Fundamentos de programacion,10,1,7.709567067327082
1220,Algebra lineal,8,2,8.143293323465059
1221,Calculo integral,8,2,9.186776876811306
1228,Mecanica,12,2,6.925347979899605
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.218890687042123
1227,Estructura de datos y algoritmos I,10,2,6.53715995671101
1436,Probabilidad,8,3,8.750321970247347
1321,Calculo vectorial,8,3,9.816761951676387
1325,Ecuaciones diferenciales,8,3,6.270338631624021
1222,Cultura y comunicacion,2,3,6.5517788112073445
1317,Estructura de datos y algoritmos II,10,3,7.4019430418039045
1323,Programacion orientada a objetos,10,3,9.053596263381317
1445,Fundamentos de estadistica,8,4,9.209380032947116
1414,Electricidad y magnetismo,10,4,6.253933248778634
1433,Analisis numerico,8,4,7.0867106721680315
1424,Matematicas avanzadas,8,4,7.714001033890013
0119,Estructuras discretas,8,4,9.066341382722271
