clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.787888508200464
1121,Calculo y geometria analitica,12,1,6.6149852972575225
1123,Quimica,10,1,6.92568194926158
1130,Fundamentos de fisica,6,1,8.873328846847334
1122,Fundamentos de programacion,10,1,7.782681816086013
1220,Algebra lineal,8,2,9.022925003245442
1221,Calculo integral,8,2,9.95482172647218
1228,Mecanica,12,2,9.32569570317122
1227,Estructura de datos y algoritmos I,10,2,7.263313444694953
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.082071988743519
1436,Probabilidad,8,3,6.606513063074191
1321,Calculo vectorial,8,3,7.2547321290028215
1325,Ecuaciones diferenciales,8,3,7.058647141821729
1222,Cultura y comunicacion,2,3,9.345659457148203
1317,Estructura de datos y algoritmos II,10,3,8.43953361573044
1323,Programacion orientada a objetos,10,3,8.852440766186254
1445,Fundamentos de estadistica,8,4,6.934921331279446
1414,Electricidad y magnetismo,10,4,7.994608576479118
1433,Analisis numerico,8,4,7.761388798014511
1424,Matematicas avanzadas,8,4,6.56869595454002
0119,Estructuras discretas,8,4,8.221813293505733
1503,Estructura y programacion de computadoras,8,5,9.04666494503413
0442,Lenguajes formales y automatas,8,5,7.72863554083334
1473,Señales y sistemas,8,5,7.2241604429569595
1531,Ingenieria de software,8,5,7.486418231767736
0138,Dispositivos electronicos,10,5,9.262775281924036
0840,Sistemas operativos,8,6,9.588933505729974
1644,Bases de datos,14,6,6.826850376670432
1562,Circuitos electronicos,8,6,7.428119606663289
1643,Administracion de proyectos de software,8,6,8.72543339516803
1645,Disenio digital y moderno,10,6,7.724125710810452
