clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.929123239420544
1121,Calculo y geometria analitica,12,1,6.920770872311598
1123,Quimica,10,1,7.509993707536966
1130,Fundamentos de fisica,6,1,8.412742079781474
1122,Fundamentos de programacion,10,1,9.443502711429584
1220,Algebra lineal,8,2,8.953797625417366
1221,Calculo integral,8,2,9.525014950015581
1228,Mecanica,12,2,7.555925948634516
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.646758578802505
1227,Estructura de datos y algoritmos I,10,2,8.002334480875128
1436,Probabilidad,8,3,6.938701513867091
1321,Calculo vectorial,8,3,7.994751265608086
1222,Cultura y comunicacion,2,3,7.974848454199031
1317,Estructura de datos y algoritmos II,10,3,7.019315345053801
1323,Programacion orientada a objetos,10,3,8.396466613607638
1325,Ecuaciones diferenciales,8,3,9.7053361132883
