clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.975101111500297
1121,Calculo y geometria analitica,12,1,8.845360738000151
1123,Quimica,10,1,8.800248170972957
1130,Fundamentos de fisica,6,1,7.854040844084955
1122,Fundamentos de programacion,10,1,9.960332014734679
1220,Algebra lineal,8,2,8.573005799458137
1221,Calculo integral,8,2,7.646067434068549
1228,Mecanica,12,2,6.736612144463676
1227,Estructura de datos y algoritmos I,10,2,6.008112275826626
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.47787018661036
1436,Probabilidad,8,3,9.099277211689342
1321,Calculo vectorial,8,3,6.339843790920588
1222,Cultura y comunicacion,2,3,8.715875255431463
1317,Estructura de datos y algoritmos II,10,3,8.871262915678484
1323,Programacion orientada a objetos,10,3,6.541289090528673
1325,Ecuaciones diferenciales,8,3,6.006889099112826
1445,Fundamentos de estadistica,8,4,6.029760451435136
1414,Electricidad y magnetismo,10,4,7.514607947675033
1433,Analisis numerico,8,4,7.49576528570895
1424,Matematicas avanzadas,8,4,6.702985476157465
0119,Estructuras discretas,8,4,7.710534152626833
1503,Estructura y programacion de computadoras,8,5,9.047756565515662
0138,Dispositivos electronicos,10,5,6.831220794152961
0442,Lenguajes formales y automatas,8,5,6.698590501723275
1473,Señales y sistemas,8,5,9.641310364551511
1531,Ingenieria de software,8,5,6.81613792930904
0840,Sistemas operativos,8,6,9.867009425639969
1645,Disenio digital y moderno,10,6,9.773975372290188
1644,Bases de datos,14,6,7.8199684923213235
1562,Circuitos electronicos,8,6,8.413275738073748
1643,Administracion de proyectos de software,8,6,6.930669928468211
1537,Finanzas en la ingenieria en computacion,6,7,7.295008037650438
1535,Diseño digital VLSI,8,7,7.070568710087108
0406,Inteligencia artificial,8,7,6.352856288421673
0434,Compiladores,8,7,7.16850978423329
1413,Introduccion a la economia,8,7,6.170012939154992
1686,Sistemas de comunicaciones,8,7,6.824473351536565
