clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.158805579109266
1121,Calculo y geometria analitica,12,1,7.567969789978832
1123,Quimica,10,1,7.581204648333865
1130,Fundamentos de fisica,6,1,6.688896542148772
1122,Fundamentos de programacion,10,1,9.72438759005552
1220,Algebra lineal,8,2,9.937197395231099
1221,Calculo integral,8,2,9.378329250200284
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.134683100244523
1227,Estructura de datos y algoritmos I,10,2,8.815431734037327
1228,Mecanica,12,2,6.508987668166766
