clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.552345333447915
1121,Calculo y geometria analitica,12,1,6.41661008731289
1130,Fundamentos de fisica,6,1,9.255362321774676
1122,Fundamentos de programacion,10,1,6.237747206940348
1123,Quimica,10,1,8.318338928528064
1221,Calculo integral,8,2,6.556013368265969
1228,Mecanica,12,2,8.005910986656296
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.991099663091763
1227,Estructura de datos y algoritmos I,10,2,6.738087559252838
1220,Algebra lineal,8,2,6.862604498436632
1436,Probabilidad,8,3,7.126269269899041
1321,Calculo vectorial,8,3,6.889702570655366
1325,Ecuaciones diferenciales,8,3,6.2407015621875175
1317,Estructura de datos y algoritmos II,10,3,8.041045258568264
1323,Programacion orientada a objetos,10,3,7.617124530874338
1222,Cultura y comunicacion,2,3,7.7154182883074185
1445,Fundamentos de estadistica,8,4,7.108902429940135
1414,Electricidad y magnetismo,10,4,9.505478209275166
1433,Analisis numerico,8,4,8.018208304729399
1424,Matematicas avanzadas,8,4,6.013455874597236
0119,Estructuras discretas,8,4,9.093534103873242
1503,Estructura y programacion de computadoras,8,5,7.802964246016257
0138,Dispositivos electronicos,10,5,9.621076115350972
0442,Lenguajes formales y automatas,8,5,6.9013860870168715
1473,Señales y sistemas,8,5,6.187044838485623
1531,Ingenieria de software,8,5,8.691649427182465
0840,Sistemas operativos,8,6,7.531836851395208
1645,Disenio digital y moderno,10,6,9.991928659735839
1562,Circuitos electronicos,8,6,6.602935505404465
1643,Administracion de proyectos de software,8,6,9.120850859816708
1644,Bases de datos,14,6,6.351530527804768
1537,Finanzas en la ingenieria en computacion,6,7,6.350534291236467
1535,Diseño digital VLSI,8,7,7.480828355117554
0434,Compiladores,8,7,6.989162498767735
1686,Sistemas de comunicaciones,8,7,8.27701205082999
1413,Introduccion a la economia,8,7,8.100186735342078
0406,Inteligencia artificial,8,7,6.434465478548665
1000,Optativa de ciencias sociales y humanidades,6,8,9.310584093396557
1672,Microcomputadoras,8,8,6.585353132846477
1590,Computacion graficas e iteracion humano-computadora,10,8,9.102258576106584
1052,Etica profesional,6,8,6.7826029786856585
1598,Redes de datos seguras,14,8,9.297585758118926
1867,Organizacion y arquitectura de computadoras,8,9,6.749930843890832
1858,Fundamentos de sistemas embebidos,8,9,8.083660406963343
1959,Sistemas distribuidos,8,9,6.150423148152143
1952,Optativa de campo de profundizacion,8,9,9.873923993685652
2080,Recursos y necesidades de Mexico,8,9,6.8465294994239505
2022,Administracion de servicios de Internet,8,10,7.646927406227425
2012,Bases de datos distribuidas,8,10,9.101742036613972
2087,Computo  movil,6,10,9.258934664126167
2432,Temas selectos de ingenieria en computacion I,6,10,6.442935694633929
2111,Temas selectos de ingenieria en computacion II,6,10,9.791296857065852
2310,Reconocimiento de patrones,6,10,9.55994856981241
