clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.499842192934006
1121,Calculo y geometria analitica,12,1,8.526574717136956
1123,Quimica,10,1,8.823344724207148
1130,Fundamentos de fisica,6,1,8.917263550045256
1122,Fundamentos de programacion,10,1,8.708757911427135
1220,Algebra lineal,8,2,8.142507442365758
1221,Calculo integral,8,2,8.905137386877866
1228,Mecanica,12,2,9.210006002642803
1227,Estructura de datos y algoritmos I,10,2,7.33875885477202
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.8455884297753595
1436,Probabilidad,8,3,8.36217532554298
1321,Calculo vectorial,8,3,9.693196791504267
1325,Ecuaciones diferenciales,8,3,6.108156402148262
1317,Estructura de datos y algoritmos II,10,3,7.397386524655778
1323,Programacion orientada a objetos,10,3,7.126219910562086
1222,Cultura y comunicacion,2,3,9.171997032123258
