clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.572972551953603
1121,Calculo y geometria analitica,12,1,7.442844466413933
1130,Fundamentos de fisica,6,1,9.356196251772236
1122,Fundamentos de programacion,10,1,8.064831911730732
1123,Quimica,10,1,6.96865794383025
1221,Calculo integral,8,2,6.417262369040127
1228,Mecanica,12,2,7.920546594837285
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.744001418309441
1227,Estructura de datos y algoritmos I,10,2,7.9417697932616225
1220,Algebra lineal,8,2,7.445440632026482
1436,Probabilidad,8,3,9.381663725067515
1321,Calculo vectorial,8,3,6.642943515074689
1325,Ecuaciones diferenciales,8,3,9.73222840937609
1222,Cultura y comunicacion,2,3,8.310415187935986
1317,Estructura de datos y algoritmos II,10,3,7.907875710184455
1323,Programacion orientada a objetos,10,3,7.8884911500002985
1445,Fundamentos de estadistica,8,4,7.083273166089597
1433,Analisis numerico,8,4,6.60081510171275
1424,Matematicas avanzadas,8,4,8.971816508502794
0119,Estructuras discretas,8,4,7.417962872194386
1414,Electricidad y magnetismo,10,4,8.455718172040317
1503,Estructura y programacion de computadoras,8,5,7.454184263446077
0138,Dispositivos electronicos,10,5,8.052324478877036
0442,Lenguajes formales y automatas,8,5,7.289182769662881
1473,Señales y sistemas,8,5,9.980220172348126
1531,Ingenieria de software,8,5,7.098036022792419
0840,Sistemas operativos,8,6,6.295603633586763
1645,Disenio digital y moderno,10,6,9.425988990209127
1644,Bases de datos,14,6,9.98947366315679
1562,Circuitos electronicos,8,6,9.902630775560102
1643,Administracion de proyectos de software,8,6,6.917020648566741
1537,Finanzas en la ingenieria en computacion,6,7,7.1558008889342295
1535,Diseño digital VLSI,8,7,7.382412238858468
0434,Compiladores,8,7,9.725871365803169
1686,Sistemas de comunicaciones,8,7,6.097563811138691
1413,Introduccion a la economia,8,7,9.024715210600856
0406,Inteligencia artificial,8,7,7.6076451287554505
1000,Optativa de ciencias sociales y humanidades,6,8,8.522118442913595
1672,Microcomputadoras,8,8,8.22665141140071
1590,Computacion graficas e iteracion humano-computadora,10,8,9.629514248581968
1052,Etica profesional,6,8,8.713517377726898
1598,Redes de datos seguras,14,8,8.503133559529417
1867,Organizacion y arquitectura de computadoras,8,9,9.565627138563517
1858,Fundamentos de sistemas embebidos,8,9,9.584869722772964
1959,Sistemas distribuidos,8,9,8.697338428844793
1952,Optativa de campo de profundizacion,8,9,6.580764554403894
2080,Recursos y necesidades de Mexico,8,9,6.753942133206347
