clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.869780257945461
1121,Calculo y geometria analitica,12,1,9.061617210839893
1123,Quimica,10,1,8.001727222940758
1122,Fundamentos de programacion,10,1,7.972582872229732
1130,Fundamentos de fisica,6,1,7.809983954843178
1220,Algebra lineal,8,2,9.391899695832628
1221,Calculo integral,8,2,6.929354552642398
1228,Mecanica,12,2,8.691903239086733
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.888073217213893
1227,Estructura de datos y algoritmos I,10,2,6.869795350482564
1436,Probabilidad,8,3,6.831523087873401
1321,Calculo vectorial,8,3,8.033181428390876
1325,Ecuaciones diferenciales,8,3,8.691095985087465
1222,Cultura y comunicacion,2,3,6.558560403784797
1317,Estructura de datos y algoritmos II,10,3,6.145757090526482
1323,Programacion orientada a objetos,10,3,6.185226978111086
1445,Fundamentos de estadistica,8,4,7.831562626935009
1414,Electricidad y magnetismo,10,4,9.277641447040264
1433,Analisis numerico,8,4,6.893551591190686
1424,Matematicas avanzadas,8,4,6.891804502753577
0119,Estructuras discretas,8,4,9.586511882580202
