clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.799511283153725
1121,Calculo y geometria analitica,12,1,8.057784372198029
1123,Quimica,10,1,6.822879866599779
1122,Fundamentos de programacion,10,1,6.760045262995982
1130,Fundamentos de fisica,6,1,7.863746947843271
1220,Algebra lineal,8,2,7.894683033392209
1221,Calculo integral,8,2,7.447170827619554
1228,Mecanica,12,2,9.00456494592889
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.990818299275086
1227,Estructura de datos y algoritmos I,10,2,7.6741935754742965
1436,Probabilidad,8,3,6.7935851645654814
1321,Calculo vectorial,8,3,7.6637829496736725
1325,Ecuaciones diferenciales,8,3,7.747375779460652
1222,Cultura y comunicacion,2,3,8.638063365824996
1323,Programacion orientada a objetos,10,3,9.375413742447307
1317,Estructura de datos y algoritmos II,10,3,9.475182802338391
1445,Fundamentos de estadistica,8,4,7.202203999605016
1414,Electricidad y magnetismo,10,4,9.80124341082492
1424,Matematicas avanzadas,8,4,9.817337090571067
0119,Estructuras discretas,8,4,6.990022464695542
1433,Analisis numerico,8,4,7.030376570170701
1503,Estructura y programacion de computadoras,8,5,6.2741801137161985
0138,Dispositivos electronicos,10,5,8.512254798218596
0442,Lenguajes formales y automatas,8,5,8.775159011107636
1531,Ingenieria de software,8,5,6.127576371860081
1473,Señales y sistemas,8,5,9.17794470794213
1645,Disenio digital y moderno,10,6,8.192151855694442
1644,Bases de datos,14,6,9.520273625389352
1562,Circuitos electronicos,8,6,9.1136114877504
1643,Administracion de proyectos de software,8,6,6.262675246438584
0840,Sistemas operativos,8,6,8.825231271886793
1537,Finanzas en la ingenieria en computacion,6,7,7.647296638970017
1535,Diseño digital VLSI,8,7,6.2018095213273
0406,Inteligencia artificial,8,7,6.593710096950101
0434,Compiladores,8,7,6.911702154929667
1413,Introduccion a la economia,8,7,9.335243051443321
1686,Sistemas de comunicaciones,8,7,6.13363148455087
1672,Microcomputadoras,8,8,8.048699012192937
1590,Computacion graficas e iteracion humano-computadora,10,8,6.035766361744402
1052,Etica profesional,6,8,6.31507030789604
1598,Redes de datos seguras,14,8,6.225503642190947
1000,Optativa de ciencias sociales y humanidades,6,8,8.872885388982438
1867,Organizacion y arquitectura de computadoras,8,9,6.441504639945254
1858,Fundamentos de sistemas embebidos,8,9,8.355579944687394
1959,Sistemas distribuidos,8,9,6.047518782462724
1952,Optativa de campo de profundizacion,8,9,6.168656593515923
2080,Recursos y necesidades de Mexico,8,9,6.435517868469171
