clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.20066915789725
1121,Calculo y geometria analitica,12,1,7.153171546179115
1123,Quimica,10,1,6.706277369839724
1130,Fundamentos de fisica,6,1,9.871702642937803
1122,Fundamentos de programacion,10,1,9.400832468732169
1221,Calculo integral,8,2,6.64085746629613
1228,Mecanica,12,2,8.838716759994307
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.914486924063361
1227,Estructura de datos y algoritmos I,10,2,9.490337765933173
1220,Algebra lineal,8,2,8.663125000510972
1436,Probabilidad,8,3,9.09350592871579
1321,Calculo vectorial,8,3,9.382766939013125
1325,Ecuaciones diferenciales,8,3,9.568917984451184
1222,Cultura y comunicacion,2,3,6.8174494973573605
1317,Estructura de datos y algoritmos II,10,3,9.596569319163745
1323,Programacion orientada a objetos,10,3,6.4358584458568355
