clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.187101110116068
1123,Quimica,10,1,6.450090008159753
1130,Fundamentos de fisica,6,1,9.512499673373927
1122,Fundamentos de programacion,10,1,6.284878042571983
1121,Calculo y geometria analitica,12,1,7.503362597530545
1220,Algebra lineal,8,2,8.471467526893289
1221,Calculo integral,8,2,9.7127966335281
1228,Mecanica,12,2,8.6514323411
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.3206122577344335
1227,Estructura de datos y algoritmos I,10,2,9.965203806150964
1436,Probabilidad,8,3,9.728545851123977
1321,Calculo vectorial,8,3,6.2803528046025825
1325,Ecuaciones diferenciales,8,3,7.831281848899923
1222,Cultura y comunicacion,2,3,8.801622745381186
1317,Estructura de datos y algoritmos II,10,3,6.0266687406067385
1323,Programacion orientada a objetos,10,3,6.006636860020725
1445,Fundamentos de estadistica,8,4,9.524996613492407
1414,Electricidad y magnetismo,10,4,8.95766648180416
1433,Analisis numerico,8,4,7.234628995653637
1424,Matematicas avanzadas,8,4,6.970768845275196
0119,Estructuras discretas,8,4,7.412305379928892
