clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.549800885224318
1123,Quimica,10,1,6.716546235904424
1130,Fundamentos de fisica,6,1,7.647861823184195
1122,Fundamentos de programacion,10,1,6.469744919641836
1121,Calculo y geometria analitica,12,1,8.915914584003655
1220,Algebra lineal,8,2,9.966500793952411
1221,Calculo integral,8,2,7.016988778991498
1228,Mecanica,12,2,8.02636271324734
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.441039795639186
1227,Estructura de datos y algoritmos I,10,2,9.543564528981937
1436,Probabilidad,8,3,8.839814372651164
1321,Calculo vectorial,8,3,8.615749067371278
1222,Cultura y comunicacion,2,3,8.725179134333487
1317,Estructura de datos y algoritmos II,10,3,9.674004934187074
1323,Programacion orientada a objetos,10,3,7.039768661241231
1325,Ecuaciones diferenciales,8,3,9.722598956119619
1445,Fundamentos de estadistica,8,4,6.4436683404950355
1414,Electricidad y magnetismo,10,4,9.183035839278187
1433,Analisis numerico,8,4,9.50570636503128
1424,Matematicas avanzadas,8,4,6.89934442524257
0119,Estructuras discretas,8,4,6.940463059202734
1503,Estructura y programacion de computadoras,8,5,6.3536955679653895
0442,Lenguajes formales y automatas,8,5,9.752456016182157
1473,Señales y sistemas,8,5,9.879994484557303
1531,Ingenieria de software,8,5,6.359789769465827
0138,Dispositivos electronicos,10,5,8.526879034757894
0840,Sistemas operativos,8,6,9.756025629387874
1645,Disenio digital y moderno,10,6,7.15198556433843
1644,Bases de datos,14,6,6.378783292417893
1562,Circuitos electronicos,8,6,7.330340917420504
1643,Administracion de proyectos de software,8,6,7.9967884777637375
1537,Finanzas en la ingenieria en computacion,6,7,9.797689774360872
1535,Diseño digital VLSI,8,7,6.576389467467585
0406,Inteligencia artificial,8,7,6.553393202778247
0434,Compiladores,8,7,8.279132224598355
1413,Introduccion a la economia,8,7,8.608631680626448
1686,Sistemas de comunicaciones,8,7,8.571466191004232
1000,Optativa de ciencias sociales y humanidades,6,8,6.937927825920628
1672,Microcomputadoras,8,8,6.556208035022781
1590,Computacion graficas e iteracion humano-computadora,10,8,6.791872241011543
1052,Etica profesional,6,8,9.285675917057173
1598,Redes de datos seguras,14,8,8.535299574298467
1867,Organizacion y arquitectura de computadoras,8,9,6.7735736828112385
1858,Fundamentos de sistemas embebidos,8,9,8.029423764581132
1959,Sistemas distribuidos,8,9,6.0344145718935955
1952,Optativa de campo de profundizacion,8,9,6.782512822867584
2080,Recursos y necesidades de Mexico,8,9,6.655681606066281
