clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.3085286558348805
1121,Calculo y geometria analitica,12,1,8.211161298197466
1130,Fundamentos de fisica,6,1,6.808053052115773
1122,Fundamentos de programacion,10,1,7.889516530992819
1123,Quimica,10,1,8.097512981258433
1221,Calculo integral,8,2,6.279301161811736
1228,Mecanica,12,2,9.103698934087598
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.719458584383249
1227,Estructura de datos y algoritmos I,10,2,8.305523860947044
1220,Algebra lineal,8,2,7.011626974174376
1436,Probabilidad,8,3,8.908307040069477
1321,Calculo vectorial,8,3,9.410078529493195
1325,Ecuaciones diferenciales,8,3,8.994709411131995
1317,Estructura de datos y algoritmos II,10,3,7.762244489027097
1323,Programacion orientada a objetos,10,3,7.35904665490463
1222,Cultura y comunicacion,2,3,6.227353879171952
