clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.382004154462505
1121,Calculo y geometria analitica,12,1,8.561196095282451
1123,Quimica,10,1,8.739710041445438
1130,Fundamentos de fisica,6,1,6.590011467855128
1122,Fundamentos de programacion,10,1,9.083094079666317
1220,Algebra lineal,8,2,8.125584404570915
1228,Mecanica,12,2,7.20743004717199
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.232418403794226
1227,Estructura de datos y algoritmos I,10,2,8.92383348209774
1221,Calculo integral,8,2,8.042442965696011
1436,Probabilidad,8,3,9.642268518961053
1321,Calculo vectorial,8,3,7.679637458210998
1325,Ecuaciones diferenciales,8,3,8.641118406261093
1222,Cultura y comunicacion,2,3,8.250247782081942
1317,Estructura de datos y algoritmos II,10,3,7.51917652586158
1323,Programacion orientada a objetos,10,3,7.360680494269253
1445,Fundamentos de estadistica,8,4,6.280888488963512
1414,Electricidad y magnetismo,10,4,8.623706103688946
1433,Analisis numerico,8,4,6.642530845037038
1424,Matematicas avanzadas,8,4,6.335057004293031
0119,Estructuras discretas,8,4,6.813408499830119
1503,Estructura y programacion de computadoras,8,5,8.450760479604007
0138,Dispositivos electronicos,10,5,8.11224828836368
0442,Lenguajes formales y automatas,8,5,7.737019287110849
1473,Señales y sistemas,8,5,7.797413581069016
1531,Ingenieria de software,8,5,6.128041286629626
0840,Sistemas operativos,8,6,7.45552230685652
1645,Disenio digital y moderno,10,6,9.60433347228163
1644,Bases de datos,14,6,8.80417521902641
1562,Circuitos electronicos,8,6,7.0485238657995435
1643,Administracion de proyectos de software,8,6,9.980945378480696
