clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,6.759785318286037
1123,Quimica,10,1,7.627823591882073
1130,Fundamentos de fisica,6,1,9.612140706408981
1122,Fundamentos de programacion,10,1,7.480604330386324
1120,Algebra,8,1,9.86691367191384
1220,Algebra lineal,8,2,6.272854717504608
1228,Mecanica,12,2,7.8081272171987495
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.671827822492676
1227,Estructura de datos y algoritmos I,10,2,9.24898429313032
1221,Calculo integral,8,2,9.775227026384453
1436,Probabilidad,8,3,9.283078715461516
1321,Calculo vectorial,8,3,8.361141007768621
1325,Ecuaciones diferenciales,8,3,8.07227935158214
1222,Cultura y comunicacion,2,3,8.248137323811447
1317,Estructura de datos y algoritmos II,10,3,9.582025035728384
1323,Programacion orientada a objetos,10,3,8.879720015632897
1445,Fundamentos de estadistica,8,4,8.621315766827065
1414,Electricidad y magnetismo,10,4,6.2990069951965495
1424,Matematicas avanzadas,8,4,9.194602853793715
0119,Estructuras discretas,8,4,6.709895211210812
1433,Analisis numerico,8,4,7.217474953653281
