clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.454690225773753
1121,Calculo y geometria analitica,12,1,9.834132528431454
1123,Quimica,10,1,6.863180645715096
1130,Fundamentos de fisica,6,1,9.871504547201237
1122,Fundamentos de programacion,10,1,7.374398937950446
1220,Algebra lineal,8,2,7.984930395610191
1221,Calculo integral,8,2,9.333890264024161
1228,Mecanica,12,2,9.013663561198214
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.844683073741599
1227,Estructura de datos y algoritmos I,10,2,7.150188716544337
