clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.1663530394461
1121,Calculo y geometria analitica,12,1,9.581721478663631
1123,Quimica,10,1,9.702279312383068
1130,Fundamentos de fisica,6,1,8.903883690075757
1122,Fundamentos de programacion,10,1,9.867460230987628
1220,Algebra lineal,8,2,9.969795839755854
1221,Calculo integral,8,2,9.488856281752401
1228,Mecanica,12,2,8.260255191894784
1227,Estructura de datos y algoritmos I,10,2,6.3754279847474375
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.107868883420624
1436,Probabilidad,8,3,8.445908598079178
1321,Calculo vectorial,8,3,9.984399260222354
1325,Ecuaciones diferenciales,8,3,9.715664273362158
1222,Cultura y comunicacion,2,3,8.632639632017801
1317,Estructura de datos y algoritmos II,10,3,8.33017466893054
1323,Programacion orientada a objetos,10,3,9.814189279456889
1445,Fundamentos de estadistica,8,4,7.348547813471076
1414,Electricidad y magnetismo,10,4,6.276426087546749
1433,Analisis numerico,8,4,8.059115594275442
1424,Matematicas avanzadas,8,4,8.087028043103958
0119,Estructuras discretas,8,4,8.191932068772395
1503,Estructura y programacion de computadoras,8,5,9.590250999208214
0442,Lenguajes formales y automatas,8,5,6.483833312525517
1473,Señales y sistemas,8,5,6.315963083014135
1531,Ingenieria de software,8,5,6.717017354038981
0138,Dispositivos electronicos,10,5,7.192840334480703
