clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.555931409663831
1121,Calculo y geometria analitica,12,1,6.043109916071639
1123,Quimica,10,1,8.794307089357105
1130,Fundamentos de fisica,6,1,9.828836323935858
1122,Fundamentos de programacion,10,1,7.394331697136694
1220,Algebra lineal,8,2,9.31409972591205
1221,Calculo integral,8,2,8.137886644509242
1228,Mecanica,12,2,6.273610012670322
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.879372807694782
1227,Estructura de datos y algoritmos I,10,2,8.384545003184648
1436,Probabilidad,8,3,7.308456669320101
1321,Calculo vectorial,8,3,8.781715652608678
1325,Ecuaciones diferenciales,8,3,7.240924487898465
1222,Cultura y comunicacion,2,3,7.393489853340331
1317,Estructura de datos y algoritmos II,10,3,9.00196717057402
1323,Programacion orientada a objetos,10,3,7.982941816344896
