clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.15356763724111
1121,Calculo y geometria analitica,12,1,8.340911219397416
1123,Quimica,10,1,7.942374847922598
1130,Fundamentos de fisica,6,1,7.084149908152333
1122,Fundamentos de programacion,10,1,7.610795717054801
1220,Algebra lineal,8,2,9.527107280845081
1221,Calculo integral,8,2,8.458160758908328
1228,Mecanica,12,2,9.508289643948622
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.966673945567809
1227,Estructura de datos y algoritmos I,10,2,7.037635839174509
1436,Probabilidad,8,3,7.70197622021569
1321,Calculo vectorial,8,3,9.94742852967474
1325,Ecuaciones diferenciales,8,3,7.07898200156944
1222,Cultura y comunicacion,2,3,6.869636515838316
1317,Estructura de datos y algoritmos II,10,3,9.438408641372105
1323,Programacion orientada a objetos,10,3,6.584692368838812
1445,Fundamentos de estadistica,8,4,6.376992014347027
1414,Electricidad y magnetismo,10,4,6.821031757950644
1424,Matematicas avanzadas,8,4,9.729233734350869
0119,Estructuras discretas,8,4,6.757949317788585
1433,Analisis numerico,8,4,9.264551434450663
0138,Dispositivos electronicos,10,5,8.456633543685788
0442,Lenguajes formales y automatas,8,5,7.35732825935774
1473,Señales y sistemas,8,5,9.43827798638097
1531,Ingenieria de software,8,5,9.987464353756174
1503,Estructura y programacion de computadoras,8,5,8.429081144970372
0840,Sistemas operativos,8,6,6.877052230146624
1645,Disenio digital y moderno,10,6,9.24741056261016
1644,Bases de datos,14,6,9.868613347139204
1562,Circuitos electronicos,8,6,6.828561821368649
1643,Administracion de proyectos de software,8,6,7.368369285275299
