clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.456148317635556
1121,Calculo y geometria analitica,12,1,9.563950100168348
1123,Quimica,10,1,8.046088903956534
1130,Fundamentos de fisica,6,1,7.504252018107062
1122,Fundamentos de programacion,10,1,9.943681952105628
1220,Algebra lineal,8,2,7.028105867815064
1221,Calculo integral,8,2,7.756804498550029
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.552807718970909
1227,Estructura de datos y algoritmos I,10,2,6.277524438719671
1228,Mecanica,12,2,6.69739522077378
1436,Probabilidad,8,3,8.706221372998108
1321,Calculo vectorial,8,3,8.52575404513738
1325,Ecuaciones diferenciales,8,3,6.428338021674172
1222,Cultura y comunicacion,2,3,9.926234792404296
1317,Estructura de datos y algoritmos II,10,3,6.967704217085299
1323,Programacion orientada a objetos,10,3,9.929127949001169
1445,Fundamentos de estadistica,8,4,6.705596672686433
1433,Analisis numerico,8,4,7.088554161385465
1424,Matematicas avanzadas,8,4,9.640874902463395
0119,Estructuras discretas,8,4,8.704999622535118
1414,Electricidad y magnetismo,10,4,6.846306619386122
1503,Estructura y programacion de computadoras,8,5,8.767771285114954
0138,Dispositivos electronicos,10,5,6.88473164734733
0442,Lenguajes formales y automatas,8,5,9.24446271670097
1473,Señales y sistemas,8,5,8.38366837998256
1531,Ingenieria de software,8,5,6.991021394426394
0840,Sistemas operativos,8,6,7.888485753273294
1644,Bases de datos,14,6,9.417596300048132
1562,Circuitos electronicos,8,6,8.245021343055463
1643,Administracion de proyectos de software,8,6,6.500926673869043
1645,Disenio digital y moderno,10,6,6.887659887689662
1537,Finanzas en la ingenieria en computacion,6,7,6.225012361175427
1535,Diseño digital VLSI,8,7,6.87606704725699
0434,Compiladores,8,7,8.562098974485751
1686,Sistemas de comunicaciones,8,7,6.243147617695732
1413,Introduccion a la economia,8,7,6.242009218755244
0406,Inteligencia artificial,8,7,8.661026538785634
1000,Optativa de ciencias sociales y humanidades,6,8,7.428473274470776
1672,Microcomputadoras,8,8,8.636091563350554
1052,Etica profesional,6,8,9.71775917186637
1598,Redes de datos seguras,14,8,9.006038653373441
1590,Computacion graficas e iteracion humano-computadora,10,8,8.351478359103439
1858,Fundamentos de sistemas embebidos,8,9,7.591591173180171
1959,Sistemas distribuidos,8,9,9.00836142673079
1952,Optativa de campo de profundizacion,8,9,9.17576718877352
2080,Recursos y necesidades de Mexico,8,9,7.8879544134492585
1867,Organizacion y arquitectura de computadoras,8,9,6.829411458652011
2022,Administracion de servicios de Internet,8,10,6.964000456111305
2012,Bases de datos distribuidas,8,10,8.820838835230251
2087,Computo  movil,6,10,8.27063522110074
2310,Reconocimiento de patrones,6,10,8.350015799671336
2432,Temas selectos de ingenieria en computacion I,6,10,6.9568555306251945
2111,Temas selectos de ingenieria en computacion II,6,10,9.106388223368711
