clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.6105046066372
1121,Calculo y geometria analitica,12,1,9.19796178574507
1123,Quimica,10,1,8.013706500102394
1130,Fundamentos de fisica,6,1,7.239980825042583
1122,Fundamentos de programacion,10,1,8.768087906317785
1220,Algebra lineal,8,2,9.583289755029677
1221,Calculo integral,8,2,6.279239467551414
1228,Mecanica,12,2,9.142618256142775
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.186617327178439
1227,Estructura de datos y algoritmos I,10,2,9.56229030521829
1436,Probabilidad,8,3,8.440692530515465
1321,Calculo vectorial,8,3,9.092798489908382
1325,Ecuaciones diferenciales,8,3,6.086016777899929
1222,Cultura y comunicacion,2,3,7.109757029573659
1317,Estructura de datos y algoritmos II,10,3,7.35515595936561
1323,Programacion orientada a objetos,10,3,6.469392520718069
1445,Fundamentos de estadistica,8,4,8.513661639960459
1414,Electricidad y magnetismo,10,4,6.756933252654305
1433,Analisis numerico,8,4,7.653592298466862
0119,Estructuras discretas,8,4,7.7939639317877285
1424,Matematicas avanzadas,8,4,7.003959767774013
1503,Estructura y programacion de computadoras,8,5,8.125685574644375
0442,Lenguajes formales y automatas,8,5,6.0647717219086275
1473,Señales y sistemas,8,5,8.769217718854058
1531,Ingenieria de software,8,5,6.793478982531861
0138,Dispositivos electronicos,10,5,6.992253868060904
0840,Sistemas operativos,8,6,7.057510055270373
1645,Disenio digital y moderno,10,6,7.592690224206777
1644,Bases de datos,14,6,9.555609181529888
1562,Circuitos electronicos,8,6,8.911947749836543
1643,Administracion de proyectos de software,8,6,9.407775889630276
1537,Finanzas en la ingenieria en computacion,6,7,9.047756507584221
1535,Diseño digital VLSI,8,7,8.68515489862893
0406,Inteligencia artificial,8,7,9.408819393246773
1686,Sistemas de comunicaciones,8,7,8.42614132742653
1413,Introduccion a la economia,8,7,7.4091865433017805
0434,Compiladores,8,7,9.354660533568381
1000,Optativa de ciencias sociales y humanidades,6,8,6.831996240755086
1672,Microcomputadoras,8,8,6.834955207798728
1052,Etica profesional,6,8,8.860636898865755
1598,Redes de datos seguras,14,8,7.88067569694929
1590,Computacion graficas e iteracion humano-computadora,10,8,8.203015101796035
1867,Organizacion y arquitectura de computadoras,8,9,6.663526148692966
1858,Fundamentos de sistemas embebidos,8,9,6.906622939864163
1959,Sistemas distribuidos,8,9,9.379575352867727
1952,Optativa de campo de profundizacion,8,9,8.726154593084079
2080,Recursos y necesidades de Mexico,8,9,9.03350653321672
2022,Administracion de servicios de Internet,8,10,9.171671443400754
2012,Bases de datos distribuidas,8,10,8.258954748506182
2087,Computo  movil,6,10,8.106418466225474
2310,Reconocimiento de patrones,6,10,6.335577433640079
2432,Temas selectos de ingenieria en computacion I,6,10,7.014509913748306
2111,Temas selectos de ingenieria en computacion II,6,10,6.78202637378187
