clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.060134065189065
1121,Calculo y geometria analitica,12,1,9.015757766319183
1130,Fundamentos de fisica,6,1,9.178108479796865
1122,Fundamentos de programacion,10,1,8.959811861606568
1123,Quimica,10,1,6.670071165217803
1220,Algebra lineal,8,2,7.7657278492862805
1221,Calculo integral,8,2,7.649323628993415
1228,Mecanica,12,2,6.733639875887244
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.782033099696699
1227,Estructura de datos y algoritmos I,10,2,9.345943539093485
