clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.513137671000184
1121,Calculo y geometria analitica,12,1,6.675157387822956
1123,Quimica,10,1,8.489793181753216
1130,Fundamentos de fisica,6,1,6.723358154309242
1122,Fundamentos de programacion,10,1,8.24547558216785
1220,Algebra lineal,8,2,9.788997282068852
1221,Calculo integral,8,2,7.292441444196969
1228,Mecanica,12,2,9.661651107926836
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.37142614940563
1227,Estructura de datos y algoritmos I,10,2,6.19549471040653
1321,Calculo vectorial,8,3,9.919104298638082
1325,Ecuaciones diferenciales,8,3,6.4287079312879385
1222,Cultura y comunicacion,2,3,9.559122667318801
1317,Estructura de datos y algoritmos II,10,3,8.896064951042838
1323,Programacion orientada a objetos,10,3,7.8008401565184755
1436,Probabilidad,8,3,6.85818727292739
1445,Fundamentos de estadistica,8,4,8.023116832279518
1414,Electricidad y magnetismo,10,4,7.5588975145493285
1433,Analisis numerico,8,4,7.719797749395915
1424,Matematicas avanzadas,8,4,7.275932552442013
0119,Estructuras discretas,8,4,8.424106427267066
1503,Estructura y programacion de computadoras,8,5,8.041375829434688
0442,Lenguajes formales y automatas,8,5,9.808646334013751
1473,Señales y sistemas,8,5,7.730447827518697
1531,Ingenieria de software,8,5,6.836261806639541
0138,Dispositivos electronicos,10,5,8.067164344614621
0840,Sistemas operativos,8,6,9.737295478984148
1645,Disenio digital y moderno,10,6,8.351733543081497
1644,Bases de datos,14,6,8.795947788853459
1643,Administracion de proyectos de software,8,6,6.818826466489597
1562,Circuitos electronicos,8,6,9.790152275894794
1537,Finanzas en la ingenieria en computacion,6,7,6.991926473770043
1535,Diseño digital VLSI,8,7,8.355789377686746
0406,Inteligencia artificial,8,7,8.77324457396404
1686,Sistemas de comunicaciones,8,7,7.0098195389489115
1413,Introduccion a la economia,8,7,6.9300907932855065
0434,Compiladores,8,7,8.103188602622023
1000,Optativa de ciencias sociales y humanidades,6,8,9.798518179642452
1672,Microcomputadoras,8,8,8.180793378890648
1590,Computacion graficas e iteracion humano-computadora,10,8,9.177415736637382
1052,Etica profesional,6,8,7.262554133409894
1598,Redes de datos seguras,14,8,6.3474231960131355
