clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.622330354366085
1121,Calculo y geometria analitica,12,1,9.250892273644409
1123,Quimica,10,1,9.37615856662305
1130,Fundamentos de fisica,6,1,6.579892421855486
1122,Fundamentos de programacion,10,1,9.29387367602277
1220,Algebra lineal,8,2,7.606237704805928
1221,Calculo integral,8,2,9.626528019931083
1228,Mecanica,12,2,8.329904325463373
1227,Estructura de datos y algoritmos I,10,2,9.463898111870193
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.245747077876096
1436,Probabilidad,8,3,7.411390918144303
1325,Ecuaciones diferenciales,8,3,6.6338288386451545
1222,Cultura y comunicacion,2,3,7.594034015102366
1317,Estructura de datos y algoritmos II,10,3,7.9039424796361155
1323,Programacion orientada a objetos,10,3,9.453668106299322
1321,Calculo vectorial,8,3,9.200957532497704
1445,Fundamentos de estadistica,8,4,7.022884734785755
1414,Electricidad y magnetismo,10,4,6.908552802776942
1433,Analisis numerico,8,4,6.770275061591768
0119,Estructuras discretas,8,4,9.073185441344204
1424,Matematicas avanzadas,8,4,7.251343014358753
1503,Estructura y programacion de computadoras,8,5,7.29921615405615
0442,Lenguajes formales y automatas,8,5,7.765638164646866
1473,Señales y sistemas,8,5,7.593859745509217
1531,Ingenieria de software,8,5,6.673437109804205
0138,Dispositivos electronicos,10,5,7.283467707356296
0840,Sistemas operativos,8,6,6.187304287029503
1645,Disenio digital y moderno,10,6,8.85948098772966
1644,Bases de datos,14,6,7.110251633171008
1562,Circuitos electronicos,8,6,8.884624470562741
1643,Administracion de proyectos de software,8,6,9.49064386191932
1537,Finanzas en la ingenieria en computacion,6,7,8.40144971461277
1535,Diseño digital VLSI,8,7,9.414622070525787
0406,Inteligencia artificial,8,7,9.202590060598128
0434,Compiladores,8,7,7.632298066066221
1413,Introduccion a la economia,8,7,8.473956724183864
1686,Sistemas de comunicaciones,8,7,6.449459407709134
1000,Optativa de ciencias sociales y humanidades,6,8,8.400004470323827
1672,Microcomputadoras,8,8,6.9096813295333055
1590,Computacion graficas e iteracion humano-computadora,10,8,9.078022783697554
1052,Etica profesional,6,8,8.902718626964782
1598,Redes de datos seguras,14,8,7.342572355622835
1867,Organizacion y arquitectura de computadoras,8,9,8.186504773654844
1858,Fundamentos de sistemas embebidos,8,9,7.730598036470001
1952,Optativa de campo de profundizacion,8,9,8.687179151581493
2080,Recursos y necesidades de Mexico,8,9,8.763809808931182
1959,Sistemas distribuidos,8,9,9.691941390434568
2022,Administracion de servicios de Internet,8,10,7.991538422200653
2012,Bases de datos distribuidas,8,10,6.083362455391521
2310,Reconocimiento de patrones,6,10,9.890853916785733
2432,Temas selectos de ingenieria en computacion I,6,10,9.55371375219093
2111,Temas selectos de ingenieria en computacion II,6,10,6.8901834310666
2087,Computo  movil,6,10,8.319068562236975
