clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.13323536214099
1121,Calculo y geometria analitica,12,1,9.098892951015442
1123,Quimica,10,1,6.714265528873801
1130,Fundamentos de fisica,6,1,6.081041772663543
1122,Fundamentos de programacion,10,1,9.657413319124164
1220,Algebra lineal,8,2,9.162410203203608
1221,Calculo integral,8,2,7.909379207395355
1228,Mecanica,12,2,6.407066468491189
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.08470727384781
1227,Estructura de datos y algoritmos I,10,2,6.187984127721434
1436,Probabilidad,8,3,8.844322767151429
1321,Calculo vectorial,8,3,9.699330366279748
1325,Ecuaciones diferenciales,8,3,6.793177750971738
1222,Cultura y comunicacion,2,3,8.270062820115541
1317,Estructura de datos y algoritmos II,10,3,6.238019572574131
1323,Programacion orientada a objetos,10,3,7.275816101910918
1445,Fundamentos de estadistica,8,4,9.764348504097176
1414,Electricidad y magnetismo,10,4,8.568636039671993
1433,Analisis numerico,8,4,7.25095329479347
1424,Matematicas avanzadas,8,4,8.423966426225654
0119,Estructuras discretas,8,4,6.738642112756711
