clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,7.403029211010255
1123,Quimica,10,1,6.612522685590786
1130,Fundamentos de fisica,6,1,9.600591930116067
1122,Fundamentos de programacion,10,1,7.0255266174540925
1120,Algebra,8,1,6.348652375509163
1220,Algebra lineal,8,2,9.722735037686494
1228,Mecanica,12,2,8.841272480722377
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.31286576000322
1227,Estructura de datos y algoritmos I,10,2,9.733235773913552
1221,Calculo integral,8,2,9.334890113552088
1436,Probabilidad,8,3,9.782956270367555
1321,Calculo vectorial,8,3,9.946201305530986
1325,Ecuaciones diferenciales,8,3,6.0950471597352305
1222,Cultura y comunicacion,2,3,6.078357378796704
1317,Estructura de datos y algoritmos II,10,3,6.823076601297363
1323,Programacion orientada a objetos,10,3,6.367497409930303
1445,Fundamentos de estadistica,8,4,7.752258102439358
1414,Electricidad y magnetismo,10,4,7.486125833287599
1424,Matematicas avanzadas,8,4,9.903397021541156
0119,Estructuras discretas,8,4,8.494674272659093
1433,Analisis numerico,8,4,9.218493723816295
1503,Estructura y programacion de computadoras,8,5,6.186489761443269
0138,Dispositivos electronicos,10,5,8.102657147746
0442,Lenguajes formales y automatas,8,5,6.872569791982737
1473,Señales y sistemas,8,5,7.2665500251936
1531,Ingenieria de software,8,5,6.4588740279123895
0840,Sistemas operativos,8,6,7.661137518493346
1645,Disenio digital y moderno,10,6,7.888297164245806
1644,Bases de datos,14,6,9.607196433264818
1562,Circuitos electronicos,8,6,9.992788312607935
1643,Administracion de proyectos de software,8,6,6.3435152948236615
