clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.246933588213402
1121,Calculo y geometria analitica,12,1,8.871015346840062
1123,Quimica,10,1,9.149273964094412
1122,Fundamentos de programacion,10,1,6.117820101821803
1130,Fundamentos de fisica,6,1,7.800125089161218
1221,Calculo integral,8,2,9.368571527968104
1228,Mecanica,12,2,9.403693700808303
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.407157993228093
1227,Estructura de datos y algoritmos I,10,2,8.306045518355022
1220,Algebra lineal,8,2,7.780399392272402
