clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.25585708840552
1123,Quimica,10,1,7.260230563044251
1130,Fundamentos de fisica,6,1,6.385255416197645
1122,Fundamentos de programacion,10,1,8.906966163986263
1121,Calculo y geometria analitica,12,1,7.647092692922644
1220,Algebra lineal,8,2,8.048759542308924
1221,Calculo integral,8,2,7.608631056926182
1228,Mecanica,12,2,7.694859872069857
1124,Redaccion y exposicion de temas de ingenieria,6,2,6.726687065967761
1227,Estructura de datos y algoritmos I,10,2,6.4556895561711745
1436,Probabilidad,8,3,8.92650469650016
1321,Calculo vectorial,8,3,9.888415677029311
1325,Ecuaciones diferenciales,8,3,7.634448128522926
1222,Cultura y comunicacion,2,3,6.646046835773137
1317,Estructura de datos y algoritmos II,10,3,8.58371293950273
1323,Programacion orientada a objetos,10,3,7.096890830460843
1445,Fundamentos de estadistica,8,4,9.502798830572301
1414,Electricidad y magnetismo,10,4,6.877238807744831
1424,Matematicas avanzadas,8,4,6.2318032128434595
0119,Estructuras discretas,8,4,6.962599210092454
1433,Analisis numerico,8,4,6.1455961250120215
