clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.6661821433201744
1121,Calculo y geometria analitica,12,1,7.987406709208342
1123,Quimica,10,1,7.020919614928848
1130,Fundamentos de fisica,6,1,9.17484601197156
1122,Fundamentos de programacion,10,1,6.00722438193174
1221,Calculo integral,8,2,8.956652854456625
1228,Mecanica,12,2,8.638277665354295
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.922067507992011
1227,Estructura de datos y algoritmos I,10,2,8.183552223047595
1220,Algebra lineal,8,2,6.163478455128333
1321,Calculo vectorial,8,3,7.564883670664728
1325,Ecuaciones diferenciales,8,3,6.204446695771887
1222,Cultura y comunicacion,2,3,7.378665109094937
1317,Estructura de datos y algoritmos II,10,3,7.92182654092299
1323,Programacion orientada a objetos,10,3,9.557242826928164
1436,Probabilidad,8,3,6.314146762871708
1414,Electricidad y magnetismo,10,4,9.692372176818319
1433,Analisis numerico,8,4,6.034476149221428
1424,Matematicas avanzadas,8,4,6.080960476012773
0119,Estructuras discretas,8,4,9.193776117794414
1445,Fundamentos de estadistica,8,4,9.997187337544117
1503,Estructura y programacion de computadoras,8,5,7.835416301650909
0138,Dispositivos electronicos,10,5,7.986856454570418
0442,Lenguajes formales y automatas,8,5,6.030735573182678
1473,Señales y sistemas,8,5,9.623401935630138
1531,Ingenieria de software,8,5,9.659438913228941
0840,Sistemas operativos,8,6,6.7267557067528925
1645,Disenio digital y moderno,10,6,7.089881141062401
1562,Circuitos electronicos,8,6,6.155184712604338
1643,Administracion de proyectos de software,8,6,6.198058036501372
1644,Bases de datos,14,6,8.627632949980427
1537,Finanzas en la ingenieria en computacion,6,7,9.058061950922074
1535,Diseño digital VLSI,8,7,7.373963522296348
0406,Inteligencia artificial,8,7,8.361017267057871
0434,Compiladores,8,7,8.559192914611128
1686,Sistemas de comunicaciones,8,7,9.896748571146306
1413,Introduccion a la economia,8,7,6.264248923052818
1000,Optativa de ciencias sociales y humanidades,6,8,8.547804684431247
1672,Microcomputadoras,8,8,7.27137729025992
1590,Computacion graficas e iteracion humano-computadora,10,8,8.046625699090097
1052,Etica profesional,6,8,6.000969158716064
1598,Redes de datos seguras,14,8,6.6437507245040734
