clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.686809193869437
1121,Calculo y geometria analitica,12,1,7.359987040217447
1123,Quimica,10,1,9.799232840672465
1130,Fundamentos de fisica,6,1,6.102202790101238
1122,Fundamentos de programacion,10,1,9.080681238540699
1220,Algebra lineal,8,2,9.07396918781656
1221,Calculo integral,8,2,8.126052456965356
1228,Mecanica,12,2,9.576552620316575
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.438311770267004
1227,Estructura de datos y algoritmos I,10,2,9.68895371785402
1436,Probabilidad,8,3,7.707212482533068
1321,Calculo vectorial,8,3,7.144855983900323
1325,Ecuaciones diferenciales,8,3,6.900431209875803
1222,Cultura y comunicacion,2,3,7.669765032208668
1317,Estructura de datos y algoritmos II,10,3,7.138272595393229
1323,Programacion orientada a objetos,10,3,7.9043159924605675
