clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,7.570524282833802
1121,Calculo y geometria analitica,12,1,8.583207768066691
1123,Quimica,10,1,7.613278150534713
1130,Fundamentos de fisica,6,1,8.963253578368857
1122,Fundamentos de programacion,10,1,8.403831409527466
1220,Algebra lineal,8,2,7.575549122609601
1228,Mecanica,12,2,7.137563547186624
1124,Redaccion y exposicion de temas de ingenieria,6,2,8.285230228354466
1227,Estructura de datos y algoritmos I,10,2,6.910605738729403
1221,Calculo integral,8,2,7.79777563782711
1321,Calculo vectorial,8,3,8.509409085330919
1325,Ecuaciones diferenciales,8,3,9.88262224834752
1222,Cultura y comunicacion,2,3,9.807469340372938
1317,Estructura de datos y algoritmos II,10,3,7.042146500104778
1323,Programacion orientada a objetos,10,3,8.436078059332713
1436,Probabilidad,8,3,7.837414703770513
1445,Fundamentos de estadistica,8,4,7.120352412189161
1414,Electricidad y magnetismo,10,4,9.556121150388082
1433,Analisis numerico,8,4,9.319857508536446
1424,Matematicas avanzadas,8,4,8.993718286144308
0119,Estructuras discretas,8,4,9.901283931055872
1503,Estructura y programacion de computadoras,8,5,8.038558446683414
0138,Dispositivos electronicos,10,5,7.877789724116553
0442,Lenguajes formales y automatas,8,5,7.291067470996845
1473,Señales y sistemas,8,5,9.21715829279485
1531,Ingenieria de software,8,5,7.453209998296908
0840,Sistemas operativos,8,6,6.852776246275521
1645,Disenio digital y moderno,10,6,8.607945205496765
1644,Bases de datos,14,6,8.893999079908593
1562,Circuitos electronicos,8,6,7.241662968646609
1643,Administracion de proyectos de software,8,6,9.254654824817038
