clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.1928860562547
1121,Calculo y geometria analitica,12,1,7.498314147466823
1123,Quimica,10,1,7.411778246676924
1130,Fundamentos de fisica,6,1,9.76577559665469
1122,Fundamentos de programacion,10,1,6.6758477978319934
1220,Algebra lineal,8,2,8.120764641205724
1221,Calculo integral,8,2,6.7067352567325305
1228,Mecanica,12,2,8.932137985891064
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.512526027771882
1227,Estructura de datos y algoritmos I,10,2,6.0037269572159655
1436,Probabilidad,8,3,8.364785998349792
1321,Calculo vectorial,8,3,8.961778890844736
1325,Ecuaciones diferenciales,8,3,6.853649550486195
1222,Cultura y comunicacion,2,3,6.0237133632661095
1317,Estructura de datos y algoritmos II,10,3,6.520615205962313
1323,Programacion orientada a objetos,10,3,7.735778327763905
1445,Fundamentos de estadistica,8,4,8.986814518090275
1414,Electricidad y magnetismo,10,4,8.519894830301379
1433,Analisis numerico,8,4,9.942164016004625
0119,Estructuras discretas,8,4,6.849484328607981
1424,Matematicas avanzadas,8,4,7.74815547124803
