clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,6.05087635891187
1121,Calculo y geometria analitica,12,1,9.03820286552291
1123,Quimica,10,1,6.871588769408143
1122,Fundamentos de programacion,10,1,7.4477120844748175
1130,Fundamentos de fisica,6,1,9.295409566134781
1220,Algebra lineal,8,2,7.904867022965959
1221,Calculo integral,8,2,9.424497132170782
1228,Mecanica,12,2,8.847181576597517
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.309104954104036
1227,Estructura de datos y algoritmos I,10,2,6.141012590387458
1436,Probabilidad,8,3,6.930044434958031
1321,Calculo vectorial,8,3,9.055852256425059
1325,Ecuaciones diferenciales,8,3,8.336212814213727
1222,Cultura y comunicacion,2,3,6.862163373028414
1317,Estructura de datos y algoritmos II,10,3,7.898803733303131
1323,Programacion orientada a objetos,10,3,9.763314222794294
1445,Fundamentos de estadistica,8,4,9.316562237336537
1433,Analisis numerico,8,4,6.736931796487546
1424,Matematicas avanzadas,8,4,6.595452290497585
0119,Estructuras discretas,8,4,6.558028184687359
1414,Electricidad y magnetismo,10,4,8.829021625092738
1503,Estructura y programacion de computadoras,8,5,7.05947398765869
0138,Dispositivos electronicos,10,5,9.8827469143815
0442,Lenguajes formales y automatas,8,5,8.871197430761427
1473,Señales y sistemas,8,5,8.259358471326404
1531,Ingenieria de software,8,5,6.846790911607673
1645,Disenio digital y moderno,10,6,8.277752739906365
1644,Bases de datos,14,6,9.57640466107389
1562,Circuitos electronicos,8,6,9.583246941121017
1643,Administracion de proyectos de software,8,6,7.301816231335718
0840,Sistemas operativos,8,6,8.831775382111683
