clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.561021389034863
1121,Calculo y geometria analitica,12,1,9.680611964097096
1123,Quimica,10,1,8.620561178673936
1122,Fundamentos de programacion,10,1,8.35355352535974
1130,Fundamentos de fisica,6,1,7.028164853363619
1220,Algebra lineal,8,2,6.650591470469391
1221,Calculo integral,8,2,7.658716585249898
1228,Mecanica,12,2,9.548123506876015
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.272016283119491
1227,Estructura de datos y algoritmos I,10,2,6.171831415562082
