clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,9.901013084998661
1121,Calculo y geometria analitica,12,1,6.966538876793759
1130,Fundamentos de fisica,6,1,8.915707830940647
1122,Fundamentos de programacion,10,1,8.709426397339065
1123,Quimica,10,1,8.046945244622307
1221,Calculo integral,8,2,7.370175570261763
1228,Mecanica,12,2,7.995495668116964
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.968747543979365
1227,Estructura de datos y algoritmos I,10,2,6.914017752905322
1220,Algebra lineal,8,2,7.120436534487614
1436,Probabilidad,8,3,7.234352813684659
1321,Calculo vectorial,8,3,8.425188870908201
1325,Ecuaciones diferenciales,8,3,8.288376125905476
1222,Cultura y comunicacion,2,3,6.059389306050841
1317,Estructura de datos y algoritmos II,10,3,9.879738909783178
1323,Programacion orientada a objetos,10,3,8.866098420739089
