clave,nombre,creditos,semestre,calificacion
1120,Algebra,8,1,8.943249757045512
1123,Quimica,10,1,6.0635320272392494
1130,Fundamentos de fisica,6,1,9.194293710107527
1122,Fundamentos de programacion,10,1,8.614574725832487
1121,Calculo y geometria analitica,12,1,7.661691961126742
1220,Algebra lineal,8,2,7.3402181921235155
1221,Calculo integral,8,2,6.2192062117068705
1228,Mecanica,12,2,7.6026046364674835
1124,Redaccion y exposicion de temas de ingenieria,6,2,7.215211229433056
1227,Estructura de datos y algoritmos I,10,2,6.987678578523817
1436,Probabilidad,8,3,6.120668540048806
1321,Calculo vectorial,8,3,6.866644101687916
1325,Ecuaciones diferenciales,8,3,9.461056697021489
1222,Cultura y comunicacion,2,3,7.0754569271022385
1317,Estructura de datos y algoritmos II,10,3,6.685036628287385
1323,Programacion orientada a objetos,10,3,9.369928488798656
1414,Electricidad y magnetismo,10,4,7.416471649861608
1433,Analisis numerico,8,4,8.89362714503353
1424,Matematicas avanzadas,8,4,9.184016577927752
0119,Estructuras discretas,8,4,7.7451395628171955
1445,Fundamentos de estadistica,8,4,6.3215083525140034
1503,Estructura y programacion de computadoras,8,5,6.104319108835076
0138,Dispositivos electronicos,10,5,9.942974530330243
1473,Señales y sistemas,8,5,6.590297053941043
1531,Ingenieria de software,8,5,8.940891240607755
0442,Lenguajes formales y automatas,8,5,6.956176962080757
0840,Sistemas operativos,8,6,8.62052409045303
1645,Disenio digital y moderno,10,6,8.31787747493992
1644,Bases de datos,14,6,6.214424179350615
1562,Circuitos electronicos,8,6,6.371439771680075
1643,Administracion de proyectos de software,8,6,7.02958973503027
1537,Finanzas en la ingenieria en computacion,6,7,8.04067913749312
1535,Diseño digital VLSI,8,7,6.838097278622527
0406,Inteligencia artificial,8,7,8.344244971046738
0434,Compiladores,8,7,7.365305131710796
1686,Sistemas de comunicaciones,8,7,7.669361149806711
1413,Introduccion a la economia,8,7,9.955701267165214
