clave,nombre,creditos,semestre,calificacion
1121,Calculo y geometria analitica,12,1,8.977491909937015
1123,Quimica,10,1,6.5054733923818695
1130,Fundamentos de fisica,6,1,6.568855366114698
1122,Fundamentos de programacion,10,1,9.574940331426
1120,Algebra,8,1,9.502532659669685
1220,Algebra lineal,8,2,7.281854617464511
1221,Calculo integral,8,2,7.904505796015657
1228,Mecanica,12,2,7.258405018208652
1124,Redaccion y exposicion de temas de ingenieria,6,2,9.064785759638893
1227,Estructura de datos y algoritmos I,10,2,6.043772556810764
1436,Probabilidad,8,3,6.1115433999059015
1321,Calculo vectorial,8,3,8.605955832718998
1325,Ecuaciones diferenciales,8,3,6.575129812996758
1317,Estructura de datos y algoritmos II,10,3,7.791039449511349
1323,Programacion orientada a objetos,10,3,7.961652838759234
1222,Cultura y comunicacion,2,3,7.615143434630193
1445,Fundamentos de estadistica,8,4,8.446393140910818
1414,Electricidad y magnetismo,10,4,6.305518185850066
1433,Analisis numerico,8,4,9.415158538175842
1424,Matematicas avanzadas,8,4,9.469188286304258
0119,Estructuras discretas,8,4,6.299338027026533
1503,Estructura y programacion de computadoras,8,5,7.349108195967288
0138,Dispositivos electronicos,10,5,9.003097180660816
0442,Lenguajes formales y automatas,8,5,6.510373826403652
1531,Ingenieria de software,8,5,8.806496628362737
1473,Señales y sistemas,8,5,9.236551903193071
0840,Sistemas operativos,8,6,9.106480326861716
1645,Disenio digital y moderno,10,6,8.225040693724251
1644,Bases de datos,14,6,6.451324610347003
1562,Circuitos electronicos,8,6,6.729472947078081
1643,Administracion de proyectos de software,8,6,8.318416042911025
1537,Finanzas en la ingenieria en computacion,6,7,7.047920614305017
1535,Diseño digital VLSI,8,7,6.827794223530453
0406,Inteligencia artificial,8,7,9.201963920617233
0434,Compiladores,8,7,7.484914984479388
1686,Sistemas de comunicaciones,8,7,9.859955488972627
1413,Introduccion a la economia,8,7,7.078205147440425
1000,Optativa de ciencias sociales y humanidades,6,8,8.156946544034037
1590,Computacion graficas e iteracion humano-computadora,10,8,7.555362210959407
1052,Etica profesional,6,8,6.245153228023491
1598,Redes de datos seguras,14,8,9.164648088965041
1672,Microcomputadoras,8,8,8.426435007284322
1867,Organizacion y arquitectura de computadoras,8,9,9.033791432995685
1858,Fundamentos de sistemas embebidos,8,9,6.888439060893491
1959,Sistemas distribuidos,8,9,8.892211765732425
1952,Optativa de campo de profundizacion,8,9,7.767737933100417
2080,Recursos y necesidades de Mexico,8,9,6.607258320935388
2022,Administracion de servicios de Internet,8,10,8.937866063557456
2012,Bases de datos distribuidas,8,10,8.949679959660632
2087,Computo  movil,6,10,7.071541525558235
2432,Temas selectos de ingenieria en computacion I,6,10,8.43775961558017
2111,Temas selectos de ingenieria en computacion II,6,10,9.720955011709759
2310,Reconocimiento de patrones,6,10,7.706122388258663
